date,strategy,equity
2017-12-07,buy_and_hold,1.3120172086141189
2017-12-08,buy_and_hold,1.3141278419545623
2017-12-11,buy_and_hold,1.2823844756224614
2017-12-12,buy_and_hold,1.2960826257789821
2017-12-13,buy_and_hold,1.292098980070198
2017-12-14,buy_and_hold,1.3081034514265415
2017-12-15,buy_and_hold,1.3071389898338885
2017-12-18,buy_and_hold,1.3391479325465752
2017-12-19,buy_and_hold,1.32986673693032
2017-12-20,buy_and_hold,1.332788077116762
2017-12-21,buy_and_hold,1.3223746874569577
2017-12-22,buy_and_hold,1.3311247303120417
2017-12-25,buy_and_hold,1.339497375152609
2017-12-26,buy_and_hold,1.350148385784516
2017-12-27,buy_and_hold,1.353684744957577
2017-12-28,buy_and_hold,1.3652303286609304
2017-12-29,buy_and_hold,1.375741562250424
2018-01-02,buy_and_hold,1.3918578552406982
2018-01-03,buy_and_hold,1.4056957824396328
2018-01-04,buy_and_hold,1.4253763900114507
2018-01-05,buy_and_hold,1.4154522200000934
2018-01-08,buy_and_hold,1.4297793668474752
2018-01-09,buy_and_hold,1.4446795995687518
2018-01-10,buy_and_hold,1.451039454998565
2018-01-11,buy_and_hold,1.4651010254653614
2018-01-12,buy_and_hold,1.4678127000881827
2018-01-15,buy_and_hold,1.4864869129546234
2018-01-16,buy_and_hold,1.4857740500383148
2018-01-17,buy_and_hold,1.4462590801480242
2018-01-18,buy_and_hold,1.4680083879475614
2018-01-19,buy_and_hold,1.4845300343608345
2018-01-22,buy_and_hold,1.5199635146126516
2018-01-25,buy_and_hold,1.543935277386563
2018-01-26,buy_and_hold,1.5594085959817354
2018-01-29,buy_and_hold,1.551245616704788
2018-01-30,buy_and_hold,1.5523079222271305
2018-01-31,buy_and_hold,1.5520283681423035
2018-02-01,buy_and_hold,1.5370862023083027
2018-02-02,buy_and_hold,1.5445922294859062
2018-02-05,buy_and_hold,1.4658558214943938
2018-02-06,buy_and_hold,1.4139845610547517
2018-02-07,buy_and_hold,1.4544500148334538
2018-02-08,buy_and_hold,1.4302685864959221
2018-02-09,buy_and_hold,1.4032776396058795
2018-02-12,buy_and_hold,1.456183250159381
2018-02-13,buy_and_hold,1.4812592515683594
2018-02-21,buy_and_hold,1.5195861165981353
2018-02-22,buy_and_hold,1.5040429094817562
2018-02-23,buy_and_hold,1.5415311122570512
2018-02-26,buy_and_hold,1.5578570708109456
2018-02-27,buy_and_hold,1.5649577445655503
2018-02-28,buy_and_hold,1.5676554414841304
2018-03-01,buy_and_hold,1.5596182615453555
2018-03-02,buy_and_hold,1.5671941772441662
2018-03-05,buy_and_hold,1.5284340033829085
2018-03-06,buy_and_hold,1.565908228453962
2018-03-07,buy_and_hold,1.5546841319481595
2018-03-08,buy_and_hold,1.5713036222911223
2018-03-09,buy_and_hold,1.5702692721772624
2018-03-12,buy_and_hold,1.5742948509987706
2018-03-13,buy_and_hold,1.5841071993761966
2018-03-14,buy_and_hold,1.5907885420035608
2018-03-15,buy_and_hold,1.5917250481877312
2018-03-16,buy_and_hold,1.6077015641355918
2018-03-19,buy_and_hold,1.620323431065529
2018-03-20,buy_and_hold,1.620561052037632
2018-03-21,buy_and_hold,1.6344968231662556
2018-03-22,buy_and_hold,1.6386901344386597
2018-03-23,buy_and_hold,1.6124539835776497
2018-03-26,buy_and_hold,1.6370966761551462
2018-03-27,buy_and_hold,1.637809539071455
2018-03-28,buy_and_hold,1.6385224019877638
2018-03-29,buy_and_hold,1.6312400180780215
2018-03-30,buy_and_hold,1.641625452329343
2018-04-02,buy_and_hold,1.6725860672239286
2018-04-03,buy_and_hold,1.6609566172951273
2018-04-04,buy_and_hold,1.6654993711735653
2018-04-05,buy_and_hold,1.6677777369649052
2018-04-06,buy_and_hold,1.6772685981447804
2018-04-09,buy_and_hold,1.683376854898249
2018-04-10,buy_and_hold,1.6746967005643718
2018-04-11,buy_and_hold,1.6313518397119522
2018-04-12,buy_and_hold,1.6396126629185888
2018-04-13,buy_and_hold,1.6174160685833285
2018-04-16,buy_and_hold,1.6053253544145623
2018-04-17,buy_and_hold,1.6120206747461678
2018-04-18,buy_and_hold,1.5914035609901798
2018-04-19,buy_and_hold,1.5300414393706627
2018-04-20,buy_and_hold,1.5653071871715833
2018-04-23,buy_and_hold,1.5050912372998566
2018-04-24,buy_and_hold,1.5106264081794305
2018-04-26,buy_and_hold,1.4604744053614742
2018-04-27,buy_and_hold,1.468022365651802
2018-05-02,buy_and_hold,1.4384175880686272
2018-05-03,buy_and_hold,1.4347554295573943
2018-05-04,buy_and_hold,1.4352306715015999
2018-05-07,buy_and_hold,1.4847956107414195
2018-05-08,buy_and_hold,1.4822656462737356
2018-05-09,buy_and_hold,1.4774014051977464
2018-05-10,buy_and_hold,1.4381240562795587
2018-05-11,buy_and_hold,1.4604604276572328
2018-05-14,buy_and_hold,1.4913930871433358
2018-05-15,buy_and_hold,1.5005065503086945
2018-05-16,buy_and_hold,1.4741166447010297
2018-05-17,buy_and_hold,1.4405981099302778
2018-05-18,buy_and_hold,1.454436037129212
2018-05-21,buy_and_hold,1.418709025088327
2018-05-22,buy_and_hold,1.3780758388587286
2018-05-23,buy_and_hold,1.382311083243857
2018-05-24,buy_and_hold,1.3780898165629698
2018-05-25,buy_and_hold,1.3473109118235218
2018-05-28,buy_and_hold,1.3023725926875884
2018-05-29,buy_and_hold,1.3309290424526619
2018-05-30,buy_and_hold,1.3257852472918459
2018-05-31,buy_and_hold,1.3575845244409124
2018-06-01,buy_and_hold,1.3878043210107065
2018-06-04,buy_and_hold,1.4170317005793647
2018-06-05,buy_and_hold,1.4295557235796124
2018-06-06,buy_and_hold,1.4459935037674376
2018-06-07,buy_and_hold,1.449054620996293
2018-06-08,buy_and_hold,1.4522974483802855
2018-06-11,buy_and_hold,1.4523114260845267
2018-06-12,buy_and_hold,1.4267881381398255
2018-06-13,buy_and_hold,1.4404443551836223
2018-06-14,buy_and_hold,1.4197433752021864
2018-06-15,buy_and_hold,1.4208476138372528
2018-06-18,buy_and_hold,1.380074650565241
2018-06-19,buy_and_hold,1.344878791285527
2018-06-20,buy_and_hold,1.3711428975550195
2018-06-21,buy_and_hold,1.3549986491562627
2018-06-22,buy_and_hold,1.3742459478965985
2018-06-25,buy_and_hold,1.3845195605139893
2018-06-26,buy_and_hold,1.3740362823329784
2018-06-27,buy_and_hold,1.3543137416484365
2018-06-28,buy_and_hold,1.3381555155454385
2018-06-29,buy_and_hold,1.3429498681002208
2018-07-02,buy_and_hold,1.3238982572192635
2018-07-03,buy_and_hold,1.2663939819703585
2018-07-04,buy_and_hold,1.2789459603790887
2018-07-05,buy_and_hold,1.2571547194668273
2018-07-06,buy_and_hold,1.2824683418479081
2018-07-09,buy_and_hold,1.279127670534226
2018-07-10,buy_and_hold,1.2735365888376868
2018-07-11,buy_and_hold,1.2484326320202261
2018-07-12,buy_and_hold,1.2559107037893473
2018-07-13,buy_and_hold,1.2715797102438984
2018-07-16,buy_and_hold,1.273522611133446
2018-07-17,buy_and_hold,1.2877239586426552
2018-07-18,buy_and_hold,1.3172448700003818
2018-07-19,buy_and_hold,1.3194533472705148
2018-07-20,buy_and_hold,1.3046649361831688
2018-07-23,buy_and_hold,1.3093474671040204
2018-07-24,buy_and_hold,1.3056293977758218
2018-07-25,buy_and_hold,1.2965438900189457
2018-07-26,buy_and_hold,1.3001501377132132
2018-07-27,buy_and_hold,1.3076421871865758
2018-07-30,buy_and_hold,1.327504504913531
2018-07-31,buy_and_hold,1.3368136559382686
2018-08-01,buy_and_hold,1.3317537270029007
2018-08-02,buy_and_hold,1.3328439879337257
2018-08-03,buy_and_hold,1.3413004989997415
2018-08-06,buy_and_hold,1.3421810943669463
2018-08-07,buy_and_hold,1.3373727641079225
2018-08-08,buy_and_hold,1.3506236277287202
2018-08-09,buy_and_hold,1.346751803653867
2018-08-10,buy_and_hold,1.353698722661817
2018-08-13,buy_and_hold,1.367075385620787
2018-08-14,buy_and_hold,1.3673968728183379
2018-08-15,buy_and_hold,1.34377455265046
2018-08-16,buy_and_hold,1.3478420645846925
2018-08-17,buy_and_hold,1.3542718085357126
2018-08-20,buy_and_hold,1.3553061586495723
2018-08-21,buy_and_hold,1.368710777017025
2018-08-22,buy_and_hold,1.3728202220639811
2018-08-23,buy_and_hold,1.3801026059737234
2018-08-24,buy_and_hold,1.3796692971422413
2018-08-27,buy_and_hold,1.3864764391077777
2018-08-28,buy_and_hold,1.3910471483946985
2018-08-29,buy_and_hold,1.381234800017272
2018-08-30,buy_and_hold,1.3950727272162067
2018-08-31,buy_and_hold,1.3831497454983368
2018-09-04,buy_and_hold,1.3641400677301039
2018-09-05,buy_and_hold,1.353656789549093
2018-09-06,buy_and_hold,1.3393296427017114
2018-09-07,buy_and_hold,1.3542997639441952
2018-09-10,buy_and_hold,1.3563125533549494
2018-09-11,buy_and_hold,1.3768877339982133
2018-09-12,buy_and_hold,1.3796133863252764
2018-09-13,buy_and_hold,1.380927290523963
2018-09-14,buy_and_hold,1.38566573226178
2018-09-17,buy_and_hold,1.3804520485797573
2018-09-18,buy_and_hold,1.38867093867367
2018-09-19,buy_and_hold,1.3915363680431463
2018-09-20,buy_and_hold,1.4043958559451866
2018-09-21,buy_and_hold,1.401921802294468
2018-09-24,buy_and_hold,1.4135512522232694
2018-09-25,buy_and_hold,1.4127824784899954
2018-09-26,buy_and_hold,1.411202997910723
2018-09-27,buy_and_hold,1.4192541555537395
2018-09-28,buy_and_hold,1.4217142315002167
2018-10-01,buy_and_hold,1.4157737071976437
2018-10-02,buy_and_hold,1.4240345304042803
2018-10-03,buy_and_hold,1.4262849407871374
2018-10-04,buy_and_hold,1.4307857615528516
2018-10-05,buy_and_hold,1.4094977179932786
2018-10-08,buy_and_hold,1.3923470748891449
2018-10-09,buy_and_hold,1.3924449188188344
2018-10-10,buy_and_hold,1.3893278907730136
2018-10-11,buy_and_hold,1.3221370664848544
2018-10-12,buy_and_hold,1.355949133044675
2018-10-15,buy_and_hold,1.3301742464236295
2018-10-16,buy_and_hold,1.3465700934987304
2018-10-17,buy_and_hold,1.3580737440893595
2018-10-18,buy_and_hold,1.3467098705411438
2018-10-19,buy_and_hold,1.339567263673815
2018-10-22,buy_and_hold,1.332788077116761
2018-10-23,buy_and_hold,1.313456912150977
2018-10-24,buy_and_hold,1.2897647034618924
2018-10-25,buy_and_hold,1.2722087069347594
2018-10-26,buy_and_hold,1.2591395534690992
2018-10-29,buy_and_hold,1.2423663083794818
2018-10-30,buy_and_hold,1.2421845982243442
2018-10-31,buy_and_hold,1.278624473181538
2018-11-01,buy_and_hold,1.2691196342974216
2018-11-02,buy_and_hold,1.2927419544652994
2018-11-05,buy_and_hold,1.2936784606494696
2018-11-06,buy_and_hold,1.2888142195734804
2018-11-07,buy_and_hold,1.2889679743201352
2018-11-08,buy_and_hold,1.2947267884675706
2018-11-09,buy_and_hold,1.2779675210821946
2018-11-12,buy_and_hold,1.2833209818066307
2018-11-13,buy_and_hold,1.2655133866031536
2018-11-14,buy_and_hold,1.2592933082157538
2018-11-15,buy_and_hold,1.2540097360125242
2018-11-16,buy_and_hold,1.2554634172536248
2018-11-19,buy_and_hold,1.280441574732913
2018-11-20,buy_and_hold,1.284578975188352
2018-11-21,buy_and_hold,1.2895270824897889
2018-11-22,buy_and_hold,1.2921269354786795
2018-11-23,buy_and_hold,1.2831113162430103
2018-11-26,buy_and_hold,1.2873884937408626
2018-11-27,buy_and_hold,1.2903098339273045
2018-11-28,buy_and_hold,1.300206048530179
2018-11-29,buy_and_hold,1.295439651383879
2018-11-30,buy_and_hold,1.2950902087778453
2018-12-03,buy_and_hold,1.3301043579024219
2018-12-04,buy_and_hold,1.340238193477399
2018-12-05,buy_and_hold,1.3378619837563699
2018-12-06,buy_and_hold,1.3346191563723773
2018-12-07,buy_and_hold,1.3398887508713653
2018-12-10,buy_and_hold,1.3361147707262013
2018-12-11,buy_and_hold,1.3342836914705847
2018-12-12,buy_and_hold,1.3436487533122878
2018-12-13,buy_and_hold,1.342209049775429
2018-12-14,buy_and_hold,1.3307333545932825
2018-12-17,buy_and_hold,1.3050283564934437
2018-12-18,buy_and_hold,1.2960826257789813
2018-12-19,buy_and_hold,1.2848864846816614
2018-12-20,buy_and_hold,1.2834887142575269
2018-12-21,buy_and_hold,1.2751300471212008
2018-12-24,buy_and_hold,1.2699582965519018
2018-12-25,buy_and_hold,1.2551139746475906
2018-12-26,buy_and_hold,1.246461775722196
2018-12-27,buy_and_hold,1.2591255757648572
2018-12-28,buy_and_hold,1.2475660143572624
2019-01-02,buy_and_hold,1.246461775722196
2019-01-03,buy_and_hold,1.2275499418836524
2019-01-04,buy_and_hold,1.2312959666203336
2019-01-07,buy_and_hold,1.2435124801272717
2019-01-08,buy_and_hold,1.2404373851941752
2019-01-09,buy_and_hold,1.2537860927446622
2019-01-10,buy_and_hold,1.255617172000279
2019-01-11,buy_and_hold,1.2617813395707134
2019-01-14,buy_and_hold,1.2605093684847506
2019-01-15,buy_and_hold,1.2715237994269326
2019-01-16,buy_and_hold,1.2701539844112808
2019-01-17,buy_and_hold,1.2606351678229228
2019-01-18,buy_and_hold,1.261208253696818
2019-01-21,buy_and_hold,1.2734387449079974
2019-01-22,buy_and_hold,1.2671487779993906
2019-01-23,buy_and_hold,1.2694271437907303
2019-01-24,buy_and_hold,1.2702797837494526
2019-01-25,buy_and_hold,1.270405583087625
2019-01-28,buy_and_hold,1.2750182254872695
2019-01-29,buy_and_hold,1.2802598645777752
2019-01-30,buy_and_hold,1.280134065239603
2019-01-31,buy_and_hold,1.2728796367383435
2019-02-01,buy_and_hold,1.2701120512985566
2019-02-11,buy_and_hold,1.294475189791226
2019-02-12,buy_and_hold,1.310465683443328
2019-02-13,buy_and_hold,1.3212424934134073
2019-02-14,buy_and_hold,1.3311526857205231
2019-02-15,buy_and_hold,1.3291259186055278
2019-02-18,buy_and_hold,1.3436767087207708
2019-02-19,buy_and_hold,1.347939908514382
2019-02-20,buy_and_hold,1.3566480182567418
2019-02-21,buy_and_hold,1.380396137762792
2019-02-22,buy_and_hold,1.3822691501311324
2019-02-25,buy_and_hold,1.3899848428723565
2019-02-26,buy_and_hold,1.3796832748464831
2019-02-27,buy_and_hold,1.384170117907956
2019-02-28,buy_and_hold,1.3495054113894134
2019-03-01,buy_and_hold,1.369297840595162
2019-03-04,buy_and_hold,1.3893698238857375
2019-03-05,buy_and_hold,1.3872172574325699
2019-03-06,buy_and_hold,1.3900687090978048
2019-03-07,buy_and_hold,1.3894257347027026
2019-03-08,buy_and_hold,1.3771533103787992
2019-03-11,buy_and_hold,1.3762447596031118
2019-03-12,buy_and_hold,1.3996154810946453
2019-03-13,buy_and_hold,1.4053323621293565
2019-03-14,buy_and_hold,1.409567606514485
2019-03-15,buy_and_hold,1.4035292382822226
2019-03-18,buy_and_hold,1.4143479813650257
2019-03-19,buy_and_hold,1.4069817312298354
2019-03-20,buy_and_hold,1.400985296110297
2019-03-21,buy_and_hold,1.3723030470070512
2019-03-22,buy_and_hold,1.3819895960463056
2019-03-25,buy_and_hold,1.355935155340433
2019-03-26,buy_and_hold,1.3555437796216754
2019-03-27,buy_and_hold,1.3640981346173802
2019-03-28,buy_and_hold,1.373980371516013
2019-03-29,buy_and_hold,1.3708773211744338
2019-04-01,buy_and_hold,1.3817379973699613
2019-04-02,buy_and_hold,1.3779360618163146
2019-04-03,buy_and_hold,1.3760490717437326
2019-04-04,buy_and_hold,1.3794736092828628
2019-04-05,buy_and_hold,1.3827583697795796
2019-04-08,buy_and_hold,1.394359864299898
2019-04-09,buy_and_hold,1.3816681088487544
2019-04-10,buy_and_hold,1.3724847571621885
2019-04-11,buy_and_hold,1.3781317496756933
2019-04-12,buy_and_hold,1.3738685498820822
2019-04-16,buy_and_hold,1.3658593253517897
2019-04-17,buy_and_hold,1.3587726293014264
2019-04-18,buy_and_hold,1.3450744791449054
2019-04-19,buy_and_hold,1.3505397615032724
2019-04-22,buy_and_hold,1.3500505418548252
2019-04-23,buy_and_hold,1.3530417705624738
2019-04-24,buy_and_hold,1.365509882745756
2019-04-25,buy_and_hold,1.36161010326242
2019-04-26,buy_and_hold,1.3693118182994026
2019-05-02,buy_and_hold,1.3677183600158889
2019-05-03,buy_and_hold,1.3616240809666613
2019-05-06,buy_and_hold,1.3390221332084018
2019-05-07,buy_and_hold,1.3384490473345063
2019-05-08,buy_and_hold,1.329587182845492
2019-05-09,buy_and_hold,1.3237025693598845
2019-05-10,buy_and_hold,1.3314462175095911
2019-05-13,buy_and_hold,1.3398188623501586
2019-05-14,buy_and_hold,1.3493237012342754
2019-05-15,buy_and_hold,1.3637207366028636
2019-05-16,buy_and_hold,1.3637906251240703
2019-05-17,buy_and_hold,1.364894863759137
2019-05-20,buy_and_hold,1.3797811187761724
2019-05-21,buy_and_hold,1.378606991619899
2019-05-22,buy_and_hold,1.3750985878553208
2019-05-23,buy_and_hold,1.3736029735014965
2019-05-24,buy_and_hold,1.3558792445234673
2019-05-27,buy_and_hold,1.3630218513907963
2019-05-28,buy_and_hold,1.3586328522590132
2019-05-29,buy_and_hold,1.357989877863911
2019-05-30,buy_and_hold,1.3549147829308146
2019-05-31,buy_and_hold,1.3416918747184996
2019-06-03,buy_and_hold,1.3229477733308521
2019-06-04,buy_and_hold,1.3295033166200443
2019-06-05,buy_and_hold,1.329852759226078
2019-06-06,buy_and_hold,1.3253798938688468
2019-06-07,buy_and_hold,1.3394554420398839
2019-06-10,buy_and_hold,1.3459131413993866
2019-06-11,buy_and_hold,1.3447529919473549
2019-06-12,buy_and_hold,1.3337106055966899
2019-06-13,buy_and_hold,1.3279937245619788
2019-06-14,buy_and_hold,1.3329278541591745
2019-06-17,buy_and_hold,1.3236187031344369
2019-06-18,buy_and_hold,1.3195092580874805
2019-06-19,buy_and_hold,1.3274485940965661
2019-06-20,buy_and_hold,1.3407134354216053
2019-06-21,buy_and_hold,1.3407413908300883
2019-06-24,buy_and_hold,1.3458432528781803
2019-06-25,buy_and_hold,1.3420413173245336
2019-06-26,buy_and_hold,1.3406435469003988
2019-06-27,buy_and_hold,1.3182512647057596
2019-06-28,buy_and_hold,1.3277980367026003
2019-07-01,buy_and_hold,1.3497010992487923
2019-07-02,buy_and_hold,1.344627192609183
2019-07-03,buy_and_hold,1.3424047376348087
2019-07-04,buy_and_hold,1.3600865335001138
2019-07-05,buy_and_hold,1.3633014054756236
2019-07-08,buy_and_hold,1.350735449362652
2019-07-09,buy_and_hold,1.354509429507816
2019-07-10,buy_and_hold,1.3609391734588359
2019-07-11,buy_and_hold,1.367900070171027
2019-07-12,buy_and_hold,1.3633852717010717
2019-07-15,buy_and_hold,1.3593736705838049
2019-07-16,buy_and_hold,1.3727643112470163
2019-07-17,buy_and_hold,1.3734072856421184
2019-07-18,buy_and_hold,1.3642938224767593
2019-07-19,buy_and_hold,1.3730857984445675
2019-07-22,buy_and_hold,1.3726664673173268
2019-07-23,buy_and_hold,1.383037923864407
2019-07-24,buy_and_hold,1.3815702649190653
2019-07-25,buy_and_hold,1.390711683492907
2019-07-26,buy_and_hold,1.3884752508142912
2019-07-29,buy_and_hold,1.3948910170610698
2019-07-30,buy_and_hold,1.378229593605383
2019-07-31,buy_and_hold,1.3861130187975033
2019-08-01,buy_and_hold,1.3941222433277953
2019-08-02,buy_and_hold,1.3853302673599877
2019-08-05,buy_and_hold,1.3602402882467681
2019-08-06,buy_and_hold,1.348303328824657
2019-08-07,buy_and_hold,1.3501483857845151
2019-08-08,buy_and_hold,1.36316162843321
2019-08-09,buy_and_hold,1.3619036350514886
2019-08-12,buy_and_hold,1.3632594723628992
2019-08-13,buy_and_hold,1.3514063791662363
2019-08-14,buy_and_hold,1.3543137416484368
2019-08-15,buy_and_hold,1.368948397989128
2019-08-16,buy_and_hold,1.3698150156520916
2019-08-19,buy_and_hold,1.3712547191889504
2019-08-20,buy_and_hold,1.376342603532801
2019-08-21,buy_and_hold,1.3899149543511498
2019-08-22,buy_and_hold,1.393940533172658
2019-08-23,buy_and_hold,1.3872172574325696
2019-08-26,buy_and_hold,1.3738405944735996
2019-08-27,buy_and_hold,1.3653281725906188
2019-08-28,buy_and_hold,1.3659851246899621
2019-08-29,buy_and_hold,1.3678441593540613
2019-08-30,buy_and_hold,1.3754899635740787
2019-09-03,buy_and_hold,1.3689204425806452
2019-09-04,buy_and_hold,1.3665022997468919
2019-09-05,buy_and_hold,1.3653281725906188
2019-09-06,buy_and_hold,1.3615402147412135
2019-09-09,buy_and_hold,1.361596125558179
2019-09-10,buy_and_hold,1.3562007317210185
2019-09-11,buy_and_hold,1.3548728498180904
2019-09-12,buy_and_hold,1.3643217778852417
2019-09-13,buy_and_hold,1.3799069181143444
2019-09-16,buy_and_hold,1.38359703203406
2019-09-17,buy_and_hold,1.3932136925521075
2019-09-18,buy_and_hold,1.3909912375777331
2019-09-19,buy_and_hold,1.3937168899047963
2019-09-20,buy_and_hold,1.3842959172461278
2019-09-23,buy_and_hold,1.3778521955908662
2019-09-24,buy_and_hold,1.381178889200307
2019-09-25,buy_and_hold,1.380018739748275
2019-09-26,buy_and_hold,1.38484104771154
2019-09-27,buy_and_hold,1.394751240018656
2019-09-30,buy_and_hold,1.3929620938757632
2019-10-01,buy_and_hold,1.3971973382608918
2019-10-02,buy_and_hold,1.3854560666981595
2019-10-03,buy_and_hold,1.3872172574325692
2019-10-04,buy_and_hold,1.3804240931712741
2019-10-07,buy_and_hold,1.3741341262626676
2019-10-08,buy_and_hold,1.381304688538479
2019-10-09,buy_and_hold,1.3807595580730665
2019-10-10,buy_and_hold,1.380130561382206
2019-10-11,buy_and_hold,1.386364617473847
2019-10-14,buy_and_hold,1.3887827603076002
2019-10-15,buy_and_hold,1.3880559196870499
2019-10-16,buy_and_hold,1.39002677598508
2019-10-17,buy_and_hold,1.3835411212170947
2019-10-18,buy_and_hold,1.382674503554131
2019-10-21,buy_and_hold,1.3747910783620108
2019-10-22,buy_and_hold,1.3798649850016205
2019-10-23,buy_and_hold,1.3807036472561012
2019-10-24,buy_and_hold,1.388824693420324
2019-10-25,buy_and_hold,1.3929760715800046
2019-10-28,buy_and_hold,1.3928502722418323
2019-10-29,buy_and_hold,1.3919976322831102
2019-10-30,buy_and_hold,1.3990144398122668
2019-10-31,buy_and_hold,1.396121055034308
2019-11-01,buy_and_hold,1.4195616650470484
2019-11-04,buy_and_hold,1.42912241474813
2019-11-05,buy_and_hold,1.4317921562582274
2019-11-06,buy_and_hold,1.4325888853999842
2019-11-07,buy_and_hold,1.4313588474267454
2019-11-08,buy_and_hold,1.429206280973578
2019-11-11,buy_and_hold,1.4211830787390443
2019-11-12,buy_and_hold,1.4233915560091774
2019-11-13,buy_and_hold,1.4156199524509878
2019-11-14,buy_and_hold,1.4149630003516445
2019-11-15,buy_and_hold,1.4117900614888583
2019-11-18,buy_and_hold,1.4018379360690187
2019-11-19,buy_and_hold,1.4094418071763122
2019-11-20,buy_and_hold,1.398553175572302
2019-11-21,buy_and_hold,1.3808434242985144
2019-11-22,buy_and_hold,1.3667119653105118
2019-11-25,buy_and_hold,1.3647131536039991
2019-11-26,buy_and_hold,1.3653281725906181
2019-11-27,buy_and_hold,1.367257095775924
2019-11-28,buy_and_hold,1.3563824418761554
2019-11-29,buy_and_hold,1.356885639228844
2019-12-02,buy_and_hold,1.340895145576742
2019-12-03,buy_and_hold,1.3326762554828295
2019-12-04,buy_and_hold,1.3501064526717903
2019-12-05,buy_and_hold,1.3464303164563158
2019-12-06,buy_and_hold,1.346835669879315
2019-12-09,buy_and_hold,1.350330095939652
2019-12-10,buy_and_hold,1.3422789382966356
2019-12-11,buy_and_hold,1.344347638524355
2019-12-12,buy_and_hold,1.3532793915345762
2019-12-13,buy_and_hold,1.350497828390548
2019-12-16,buy_and_hold,1.3439143296928733
2019-12-17,buy_and_hold,1.3335149177373105
2019-12-18,buy_and_hold,1.3294613835073197
2019-12-19,buy_and_hold,1.3310408640865918
2019-12-20,buy_and_hold,1.3368416113467512
2019-12-23,buy_and_hold,1.3410628780276381
2019-12-24,buy_and_hold,1.3402941042943641
2019-12-25,buy_and_hold,1.343145555959599
2019-12-26,buy_and_hold,1.3398887508713653
2019-12-27,buy_and_hold,1.3467657813581082
2019-12-30,buy_and_hold,1.348890392402793
2019-12-31,buy_and_hold,1.3432433998892885
2020-01-02,buy_and_hold,1.3511827358983741
2020-01-03,buy_and_hold,1.3490441471494479
2020-01-06,buy_and_hold,1.3359749936837877
2020-01-07,buy_and_hold,1.3402941042943641
2020-01-08,buy_and_hold,1.3264561770954297
2020-01-09,buy_and_hold,1.342069272733015
2020-01-10,buy_and_hold,1.3537965665915062
2020-01-13,buy_and_hold,1.3500225864463422
2020-01-14,buy_and_hold,1.3516440001383385
2020-01-15,buy_and_hold,1.352426751575854
2020-01-16,buy_and_hold,1.3618617019387638
2020-01-17,buy_and_hold,1.3683613344109904
2020-01-20,buy_and_hold,1.367900070171026
2020-01-21,buy_and_hold,1.3787188132538293
2020-01-22,buy_and_hold,1.3858334647126755
2020-01-30,buy_and_hold,1.3412725435912585
2020-01-31,buy_and_hold,1.3091797346531238
2020-02-03,buy_and_hold,1.2973266414564608
2020-02-04,buy_and_hold,1.298654523359389
2020-02-05,buy_and_hold,1.2942096134106402
2020-02-06,buy_and_hold,1.3118634538674625
2020-02-07,buy_and_hold,1.3149525265048005
2020-02-10,buy_and_hold,1.30094686685497
2020-02-11,buy_and_hold,1.3064540823260609
2020-02-12,buy_and_hold,1.3106613713027064
2020-02-13,buy_and_hold,1.311444122740222
2020-02-14,buy_and_hold,1.3103398841051557
2020-02-17,buy_and_hold,1.3065938593684745
2020-02-18,buy_and_hold,1.2970331096673924
2020-02-19,buy_and_hold,1.2981932591194243
2020-02-20,buy_and_hold,1.3112903679935672
2020-02-21,buy_and_hold,1.3042456050559281
2020-02-24,buy_and_hold,1.2626619349379182
2020-02-25,buy_and_hold,1.2715098217226912
2020-02-26,buy_and_hold,1.2523603669120449
2020-02-27,buy_and_hold,1.2558128598596578
2020-02-28,buy_and_hold,1.2330990904674675
2020-03-02,buy_and_hold,1.2362300962175294
2020-03-03,buy_and_hold,1.2448683174386825
2020-03-04,buy_and_hold,1.2431350821127554
2020-03-05,buy_and_hold,1.248642297583846
2020-03-06,buy_and_hold,1.2460284668907142
2020-03-09,buy_and_hold,1.1678232116603728
2020-03-10,buy_and_hold,1.1706327302128838
2020-03-11,buy_and_hold,1.1340810336217593
2020-03-12,buy_and_hold,1.0752348987656846
2020-03-13,buy_and_hold,1.0647935536973978
2020-03-16,buy_and_hold,1.0453365893934414
2020-03-17,buy_and_hold,1.0424292269112412
2020-03-18,buy_and_hold,1.0450570353086146
2020-03-19,buy_and_hold,1.014697461696407
2020-03-20,buy_and_hold,0.9920396031211822
2020-03-23,buy_and_hold,0.9317397870240076
2020-03-24,buy_and_hold,0.9214242412938929
2020-03-25,buy_and_hold,0.9648110352590366
2020-03-26,buy_and_hold,0.9703462061386104
2020-03-27,buy_and_hold,0.9729320814232595
2020-03-30,buy_and_hold,0.9256874410875038
2020-03-31,buy_and_hold,0.9260648391020201
2020-04-01,buy_and_hold,0.9508053756092059
2020-04-03,buy_and_hold,0.980955283657793
2020-04-06,buy_and_hold,1.029807359981304
2020-04-07,buy_and_hold,1.0437011979972037
2020-04-08,buy_and_hold,1.045560232661303
2020-04-09,buy_and_hold,1.0627667865824022
2020-04-10,buy_and_hold,1.05942611526872
2020-04-13,buy_and_hold,1.0703986130981782
2020-04-14,buy_and_hold,1.0726630011852765
2020-04-15,buy_and_hold,1.0863751290460388
2020-04-16,buy_and_hold,1.091239370122028
2020-04-17,buy_and_hold,1.1036795268968276
2020-04-20,buy_and_hold,1.1111855540744313
2020-04-21,buy_and_hold,1.0718662720435197
