date,horizon,fold,evaluation_scope,actual_class,predicted_class,raw_prob_bull,prob_bull,raw_prob_sideway,prob_sideway,raw_prob_bear,prob_bear,raw_prob_stress,prob_stress,raw_baseline_risk_off_probability,baseline_risk_off_probability,raw_candidate_risk_off_probability,candidate_risk_off_probability,baseline_risk_off_threshold,candidate_risk_off_threshold,baseline_risk_off_alert,candidate_risk_off_alert,baseline_temperature,candidate_temperature,actual_risk_off,forward_return,future_mae
2018-05-08,20,0,nested_purged_development_oos,Stress,Sideway,0.18871644705241594,0.2277134765530313,0.45882787980330925,0.32972769021561926,0.17038555814196574,0.2182218983879559,0.18207011500230902,0.22433693484339362,0.35245567314427473,0.4425588332313495,0.5666361082108566,0.5223300979538475,0.49,0.62,0,0,2.4,3.0,1,-0.0362080461201468,-0.12938408696198758
2018-05-09,20,0,nested_purged_development_oos,Stress,Sideway,0.19212481392052222,0.22779407538665675,0.42370402294762977,0.31670777680552864,0.18624288140800288,0.22486188676314756,0.19792828172384525,0.23063626104466706,0.3841711631318481,0.4554981478078146,0.5480166468175666,0.5160495105655565,0.49,0.62,0,0,2.4,3.0,1,-0.02148810606804465,-0.12609706489427452
2018-05-10,20,0,nested_purged_development_oos,Sideway,Sideway,0.19974729967028942,0.23063060489912618,0.38133702179448686,0.30194554553428776,0.16150830603481606,0.21108842292868368,0.25740737250040774,0.2563354266379024,0.4189156785352238,0.46742384956658606,0.48347705929532014,0.4944905699373217,0.49,0.62,0,0,2.4,3.0,0,0.0075718326862850086,-0.09915185324480039
2018-05-11,20,0,nested_purged_development_oos,Sideway,Sideway,0.23487585931792676,0.24728463775698323,0.40659711811234467,0.31081330501425153,0.18128946159963139,0.2219915163325946,0.17723756097009713,0.2199105408961707,0.3585270225697285,0.4419020572287653,0.4425391234374279,0.4807708678602415,0.49,0.62,0,0,2.4,3.0,0,-0.005604997734120035,-0.11456407506673918
2018-05-14,20,0,nested_purged_development_oos,Stress,Sideway,0.23824235405978594,0.24931883010644126,0.4086351826381068,0.3121670596561236,0.20695862461322875,0.2351158889839469,0.14616383868887858,0.2033982212534882,0.35312246330210734,0.4385141102374351,0.5240515737660948,0.5080226949490814,0.49,0.62,0,0,2.4,3.0,1,-0.026554266791509823,-0.13552296862425645
2018-05-15,20,0,nested_purged_development_oos,Stress,Sideway,0.18902857762554348,0.22658824012653847,0.4178952229487864,0.3153520617773813,0.23802534175224238,0.24942726284480937,0.1550508576734278,0.20863243525127093,0.3930761994256702,0.45805969809608027,0.6511091735064228,0.5518065928739695,0.49,0.62,0,0,2.4,3.0,1,-0.05037689044903865,-0.14161507895946793
2018-05-16,20,0,nested_purged_development_oos,Stress,Sideway,0.14949360234528775,0.20432024757674674,0.3729407312486487,0.2990441038553001,0.24578367426878092,0.2513520413035022,0.23178199213728262,0.24528360726445103,0.47756566640606357,0.4966356485679532,0.6241163266395805,0.5421544487087157,0.49,0.62,1,0,2.4,3.0,1,-0.02310727946458271,-0.12387125309349405
2018-05-17,20,0,nested_purged_development_oos,Sideway,Sideway,0.1385982784383516,0.19923964076085054,0.3977786986873697,0.30914385590529814,0.18867986536952158,0.22656646785546036,0.2749431575047571,0.2650500354783909,0.4636230228742787,0.49161650333385126,0.6139514547073506,0.5385858539945888,0.49,0.62,1,0,2.4,3.0,0,-0.014582247878077688,-0.10087070912390161
2018-05-18,20,0,nested_purged_development_oos,Sideway,Sideway,0.17630600241853173,0.22005705049848415,0.4294614205443385,0.318891097477602,0.19514688817723322,0.22956623379792765,0.1990856888598965,0.23148561822598626,0.3942325770371297,0.4610518520239139,0.5532990445380956,0.5178265455191785,0.49,0.62,0,0,2.4,3.0,0,-0.023364617452677143,-0.11043054979162888
2018-05-21,20,0,nested_purged_development_oos,Sideway,Sideway,0.15770030378992259,0.2088781526873726,0.3525677112400246,0.2920656757194955,0.19315697273086058,0.22729617450070733,0.2965750122391922,0.27175999709242443,0.48973198497005277,0.49905617159313176,0.5944869769272701,0.5318356923414235,0.49,0.62,1,0,2.4,3.0,0,-0.027609728516953636,-0.08555964848888746
2018-05-22,20,0,nested_purged_development_oos,Sideway,Stress,0.20829059960874885,0.2343054094547022,0.28118745264755696,0.2655124723273452,0.1561690537886979,0.20781067866801092,0.3543528939549962,0.29237143954994166,0.5105219477436941,0.5001821182179526,0.6225594228475108,0.5416057324363873,0.49,0.62,1,0,2.4,3.0,0,-0.024384315543727518,-0.056500534186720845
2018-05-23,20,0,nested_purged_development_oos,Sideway,Sideway,0.2079519879293297,0.23435833163045383,0.33615194097304674,0.2862764516182266,0.1478924060177988,0.20333238908844806,0.30800366507982485,0.2760328276628715,0.45589607109762365,0.4793652167513196,0.5331033999881652,0.5110488328722204,0.49,0.62,0,0,2.4,3.0,0,-0.008112172574788558,-0.0595691240822586
2018-05-24,20,0,nested_purged_development_oos,Sideway,Sideway,0.19544027712923973,0.22953315029783558,0.353309371903831,0.29375653531192353,0.13279232641261854,0.19539418269459222,0.3184580245543108,0.28131613169564873,0.45125035096692934,0.4767103143902409,0.528492662343908,0.5095067089083327,0.49,0.62,0,0,2.4,3.0,0,-0.016897891997027476,-0.05651067704893523
2018-05-25,20,0,nested_purged_development_oos,Sideway,Stress,0.18489790748219173,0.2250501847062672,0.28259273469399215,0.2685600786143737,0.132893383660022,0.19611799367668659,0.3996159741637941,0.3102717430026726,0.532509357823816,0.5063897366793592,0.6672301188914685,0.5577152436454937,0.49,0.62,1,0,2.4,3.0,0,0.019794490384503788,-0.03392301643055465
2018-05-28,20,0,nested_purged_development_oos,Bull,Stress,0.230724286416947,0.2463687443921394,0.28419908384206666,0.2687238281521877,0.1168565086449812,0.18556046043222618,0.3682201210960052,0.29934696702344676,0.4850766297409864,0.48490742745567295,0.7265717247829604,0.5807288132553922,0.49,0.62,0,0,2.4,3.0,0,0.06116551939769773,0.017817251015701044
2018-05-29,20,0,nested_purged_development_oos,Sideway,Stress,0.2720510769747739,0.263309487304013,0.2945764271414103,0.2721832003018892,0.1131465025246827,0.182689095670547,0.32022599335913315,0.2818182167235508,0.4333724958838159,0.4645073123940978,0.5305896532261416,0.5102078827222474,0.49,0.62,0,0,2.4,3.0,0,0.03187537327107802,-0.003872303174004328
2018-05-30,20,0,nested_purged_development_oos,Sideway,Sideway,0.25321386739669305,0.2540120608324733,0.32966930546990064,0.2835310323348758,0.14145951254093939,0.19929571026343748,0.2756573145924669,0.2631611965692135,0.41711682713340625,0.46245690683265095,0.4701200156956036,0.49002944511001045,0.49,0.62,0,0,2.4,3.0,0,0.021289938945186052,0.01429896762729227
2018-05-31,20,0,nested_purged_development_oos,Sideway,Bull,0.3242810678501087,0.28122889705013404,0.28696451708158116,0.2672622965180584,0.150013730541593,0.20396885937204887,0.23874068452671715,0.24753994705975882,0.38875441506831016,0.4515088064318077,0.6007483177009479,0.5339961395186796,0.49,0.62,0,0,2.4,3.0,0,-0.014414850862643071,-0.014414850862643071
2018-06-01,20,0,nested_purged_development_oos,Sideway,Sideway,0.3001379495034876,0.27675816315722546,0.4101352000819155,0.3152121832682514,0.12918516326367452,0.19478491755802874,0.16054168715092235,0.21324473601649446,0.2897268504145969,0.4080296535745232,0.32939918390833095,0.44103369797004444,0.49,0.62,0,0,2.4,3.0,0,-0.032854284497526136,-0.03643068824075227
2018-06-04,20,0,nested_purged_development_oos,Bear,Bull,0.34845581245744073,0.2924035122120552,0.3342242296564778,0.28736696566967457,0.13524973128681697,0.1971187223546438,0.18207022659926458,0.22311079976362655,0.3173199578860816,0.42022952211827036,0.6686788249449576,0.5582522442605039,0.49,0.62,0,0,2.4,3.0,1,-0.06798372251241235,-0.06798372251241235
2018-06-05,20,0,nested_purged_development_oos,Bear,Sideway,0.3012415173797422,0.2738404339189293,0.3548719862698053,0.29318805932169995,0.15368944843824356,0.2068797986825346,0.19019704791220898,0.22609170807683615,0.34388649635045254,0.43297150675937074,0.7016690517327967,0.5707927154577086,0.49,0.62,0,0,2.4,3.0,1,-0.1211902356915485,-0.1211902356915485
2018-06-06,20,0,nested_purged_development_oos,Stress,Sideway,0.322896087358669,0.28263104141708895,0.3513955895525309,0.29276927256870816,0.17718919738248806,0.22010295999656987,0.1485191257063121,0.20449672601763313,0.32570832308880016,0.424599686014203,0.8378678641123458,0.6335514116340765,0.49,0.62,0,1,2.4,3.0,1,-0.12276036093154652,-0.13262315367593766
2018-06-07,20,0,nested_purged_development_oos,Stress,Sideway,0.2695368063344627,0.2617024703745094,0.38429632439859057,0.30338531287985465,0.18579158339095977,0.22411855032161676,0.16037528587598698,0.21079366642401925,0.34616686926694673,0.434912216745636,0.7744989153456,0.6013988575146678,0.49,0.62,0,0,2.4,3.0,1,-0.1420603499538463,-0.1420603499538463
2018-06-08,20,0,nested_purged_development_oos,Stress,Sideway,0.24705423888844238,0.2542827742940054,0.41748059240679025,0.3164112622484367,0.21039823148018896,0.23782327063088474,0.12506693722457848,0.191482692826673,0.33546516870476745,0.4293059634575577,0.5889447642396622,0.5299312366882564,0.49,0.62,0,0,2.4,3.0,1,-0.12436013664009588,-0.1442957413553799
2018-06-11,20,0,nested_purged_development_oos,Stress,Sideway,0.23932896823337527,0.24887684752126177,0.3893664749232774,0.3048263691718588,0.21609269337113265,0.23850812019077203,0.15521186347221455,0.20778866311610747,0.3713045568433472,0.4462967833068795,0.7066627660111569,0.5727492369015843,0.49,0.62,0,0,2.4,3.0,1,-0.12697803597469642,-0.14430536585550743
2018-06-12,20,0,nested_purged_development_oos,Stress,Sideway,0.19585439197135981,0.22870445653202784,0.38687104077813067,0.3037071422048245,0.24775397119471967,0.2522382858045278,0.1695205960557898,0.21535011545861993,0.4172745672505095,0.4675884012631477,0.5962930807492844,0.532457885004993,0.49,0.62,0,0,2.4,3.0,1,-0.11362811490370138,-0.1265748525331901
2018-06-13,20,0,nested_purged_development_oos,Stress,Sideway,0.2135801565783336,0.23906043601479493,0.40639622750534315,0.31255013701579476,0.25612408436780465,0.25785665222138515,0.12389953154851843,0.1905327747480252,0.38002361591632305,0.44838942696941037,0.4560202297004752,0.48530632481705116,0.49,0.62,0,0,2.4,3.0,1,-0.14306277582845955,-0.14306277582845955
2018-06-14,20,0,nested_purged_development_oos,Stress,Sideway,0.1621481809021645,0.21216269896652784,0.4121137586353817,0.31294123728231116,0.23019606645013846,0.24551599372720725,0.1955419940123153,0.2293800700239537,0.42573806046245377,0.47489606375116095,0.5740794932597449,0.5248557574314527,0.49,0.62,0,0,2.4,3.0,1,-0.1226151637829668,-0.1285872634453721
2018-06-15,20,0,nested_purged_development_oos,Stress,Sideway,0.17537066776228397,0.21909806685559158,0.41322394968681087,0.31313655263472107,0.22585237966776298,0.2434539136017866,0.1855530028831422,0.22431146690790063,0.4114053825509052,0.4677653805096872,0.5165328157226153,0.5055127249356769,0.49,0.62,0,0,2.4,3.0,1,-0.11099361084210675,-0.12936473453850006
2018-06-18,20,0,nested_purged_development_oos,Bear,Sideway,0.13310995506817896,0.1949305411280508,0.3408181992919737,0.2884097836019505,0.22774148149854417,0.2438146086290547,0.2983303641413032,0.27284506664094405,0.5260718456398474,0.5166596752699988,0.6163343358406812,0.5394195272814905,0.49,0.62,1,0,2.4,3.0,1,-0.0803508219281153,-0.10024872217148204
2018-06-19,20,0,nested_purged_development_oos,Bear,Sideway,0.16638547094224723,0.2130610781379245,0.3372409487460878,0.2859880124711613,0.19909001584674554,0.22960252194150516,0.2972835644649194,0.2713483874494091,0.4963735803116649,0.5009509093909142,0.6176688680080286,0.5398871813422108,0.49,0.62,1,0,2.4,3.0,1,-0.043427604100815566,-0.07441502084254152
2018-06-20,20,0,nested_purged_development_oos,Sideway,Sideway,0.18809565891510968,0.22458332513708648,0.3894953208407276,0.30415546279299654,0.20137948278444912,0.23106066975729506,0.22102953745971363,0.24020054231262186,0.4224090202441627,0.4712612120699169,0.686951818293129,0.5651202573409124,0.49,0.62,0,0,2.4,3.0,0,-0.04010228823124781,-0.0937557537070182
2018-06-21,20,0,nested_purged_development_oos,Sideway,Sideway,0.1491447487816655,0.20458139333367167,0.38303330455556467,0.30307122410535375,0.20091173429020795,0.2316230033496469,0.26691021237256196,0.2607243792113276,0.4678219466627699,0.49234738256097443,0.7504490270236815,0.5907345621067762,0.49,0.62,1,0,2.4,3.0,0,-0.02658293743177595,-0.08191158725145603
2018-06-22,20,0,nested_purged_development_oos,Bear,Sideway,0.20747083694875995,0.233128098751139,0.36667001125892096,0.29555882222165114,0.2164805374462939,0.23729415339028226,0.2093786143460252,0.23401892563692772,0.4258591517923191,0.47131307902721,0.8385399595847505,0.6339348464606184,0.49,0.62,0,1,2.4,3.0,1,-0.05195892523656402,-0.09601630901460667
2018-06-25,20,0,nested_purged_development_oos,Bear,Sideway,0.20113934335238565,0.23108415028446352,0.3792227471122771,0.30096712213953014,0.25274132725472703,0.25415276546038296,0.1668965822806103,0.21379596211562335,0.4196379095353373,0.4679487275760063,0.7968297986146416,0.6119537913645146,0.49,0.62,0,0,2.4,3.0,1,-0.05582429534708127,-0.10346432159724586
2018-06-26,20,0,nested_purged_development_oos,Bear,Sideway,0.23086753400921411,0.24409594501953824,0.3735628226317358,0.2982937987949107,0.18886843810696125,0.22450487893232898,0.20670120525208896,0.2331053772532221,0.3955696433590502,0.45761025618555107,0.8114243598019313,0.6192652266618034,0.49,0.62,0,0,2.4,3.0,1,-0.05106737815440127,-0.0958637296603316
2018-06-27,20,0,nested_purged_development_oos,Bear,Sideway,0.18388842833033742,0.22244729290731768,0.3805234002277495,0.3011769250051309,0.18900122446337406,0.22500372875241337,0.246586946978539,0.2513720533351382,0.4355881714419131,0.47637578208755155,0.7692826332177092,0.5990291823871948,0.49,0.62,0,0,2.4,3.0,1,-0.043592684189000426,-0.08140599216043537
2018-06-28,20,0,nested_purged_development_oos,Sideway,Sideway,0.19020008357918464,0.22645198139982606,0.3861276774347582,0.30416522073924246,0.1545756506261549,0.20770507905605526,0.26909658835990236,0.2616777188048762,0.4236722389860572,0.4693827978609315,0.8938812118614264,0.6704758252605344,0.49,0.62,0,1,2.4,3.0,0,-0.028812436458861435,-0.06940331465939453
2018-06-29,20,0,nested_purged_development_oos,Sideway,Sideway,0.1689689729705721,0.21728475954629384,0.4516240916064643,0.32729056769124826,0.16972779091987963,0.2176908107226864,0.20967914450308398,0.23773386203977143,0.3794069354229636,0.4554246727624578,0.8687429039424193,0.6524810924247371,0.49,0.62,0,1,2.4,3.0,0,-0.026642930135080033,-0.07297971840262069
2018-07-02,20,0,nested_purged_development_oos,Sideway,Sideway,0.17806949425941643,0.21999866910421056,0.3648352752768408,0.2966297876578233,0.1641509766036795,0.21266329124958397,0.2929442538600633,0.2707082519883822,0.4570952304637428,0.48337154323796616,0.9380269996671184,0.712118072367261,0.49,0.62,0,1,2.4,3.0,0,0.002720258098517188,-0.05869173941446819
2018-07-03,20,0,nested_purged_development_oos,Bull,Stress,0.2245589107047154,0.24250061278680304,0.29622273370564445,0.27216537857932616,0.1327793573617565,0.19481824167084905,0.3464389982278837,0.2905157669630217,0.4792183555896402,0.4853340086338708,0.9572594569437122,0.7381371662148972,0.49,0.62,0,1,2.4,3.0,0,0.05411543614364413,-0.01428460734984051
2018-07-04,20,0,nested_purged_development_oos,Bull,Sideway,0.2688995965799947,0.26219936559361084,0.3580615558188123,0.2954278585504448,0.11741583481959453,0.18564724971334268,0.25562301278159855,0.2567255261426017,0.3730388476011931,0.44237277585594437,0.9668267113202506,0.7547468453693409,0.49,0.62,0,1,2.4,3.0,0,0.04046039514524429,-0.024147400094231553
2018-07-05,20,0,nested_purged_development_oos,Bull,Stress,0.21129764973020368,0.23897549179941924,0.27224213558053023,0.2655901591823165,0.10867087338504443,0.1811455773801769,0.4077893413042217,0.3142887716380873,0.5164602146892661,0.4954343490182642,0.9774195661521501,0.7783271131141151,0.49,0.62,1,1,2.4,3.0,0,0.05846398771392039,-0.006962138176787398
2018-07-06,20,0,nested_purged_development_oos,Bull,Stress,0.28506484872755933,0.2680458903055994,0.2929621327821337,0.271115332000173,0.11769090161504742,0.18540673048988407,0.3042821168752596,0.2754320472043435,0.421973018490307,0.46083877769422754,0.9591186277046678,0.7411165776626782,0.49,0.62,0,1,2.4,3.0,0,0.04485305191364855,-0.026897742892071363
2018-07-09,20,0,nested_purged_development_oos,Bull,Sideway,0.2287596875355366,0.24376255509886519,0.3267171454954811,0.2827898645411461,0.14077282060663776,0.19911701630050335,0.3037503463623446,0.27433056405948536,0.44452316696898236,0.4734475803599887,0.9466008779872545,0.7227935461298146,0.49,0.62,0,1,2.4,3.0,0,0.048117634882293626,-0.0242894680575984
2018-07-10,20,0,nested_purged_development_oos,Bull,Stress,0.24667237757381333,0.2501227452085606,0.28958676563592345,0.26740986987122095,0.16518940735325807,0.2116389271387516,0.2985514494370052,0.27082845778146686,0.4637408567902632,0.48246738492021846,0.9427964152130424,0.7179018769836434,0.49,0.62,0,1,2.4,3.0,0,0.04890931967063742,-0.019908875806276073
2018-07-11,20,0,nested_purged_development_oos,Bull,Stress,0.24975639030562888,0.252782045116113,0.23747985935724478,0.24752864379940367,0.14986180702329502,0.20432375978559592,0.36290194331383135,0.2953655512988874,0.5127637503371264,0.49968931108448333,0.9294758312401212,0.7025676960122301,0.49,0.62,1,1,2.4,3.0,0,0.07867756210457225,0.005972099662405361
2018-07-12,20,0,nested_purged_development_oos,Bull,Sideway,0.2533422833729179,0.25308548974042844,0.3077837023085443,0.27446779131616167,0.16033357159594133,0.20916189794857076,0.2785404427225966,0.26328482099483913,0.4388740143185379,0.4724467189434099,0.9362913988478269,0.7100998534565922,0.49,0.62,0,1,2.4,3.0,0,0.0698346520321962,0.012399024033988104
2018-07-13,20,0,nested_purged_development_oos,Bull,Bull,0.30473537974586906,0.2730547501943865,0.2860185402887121,0.2659374177598388,0.17030860123189034,0.21427118883255747,0.2389374787335286,0.24673664321321728,0.40924607996541895,0.4610078320457748,0.9068874406222205,0.6810793343747419,0.49,0.62,0,1,2.4,3.0,0,0.06258064677540606,0.0015267765469735056
2018-07-16,20,0,nested_purged_development_oos,Bull,Sideway,0.28761011086919536,0.2666320922838377,0.31959827391604334,0.2786094665968485,0.18659111319908336,0.2226461842666871,0.20620050201567794,0.2321122568526267,0.3927916152147613,0.45475844111931385,0.796072098835455,0.6115837707357911,0.49,0.62,0,0,2.4,3.0,0,0.07088693259075818,0.011089516498359106
