date,horizon,fold,evaluation_scope,actual_class,predicted_class,raw_prob_bull,prob_bull,raw_prob_sideway,prob_sideway,raw_prob_bear,prob_bear,raw_prob_stress,prob_stress,raw_baseline_risk_off_probability,baseline_risk_off_probability,raw_candidate_risk_off_probability,candidate_risk_off_probability,baseline_risk_off_threshold,candidate_risk_off_threshold,baseline_risk_off_alert,candidate_risk_off_alert,baseline_temperature,candidate_temperature,actual_risk_off,forward_return,future_mae
2021-05-17,20,-1,post_selection_legacy_audit,Bull,Stress,0.2811669677865867,0.26499756451357487,0.2862364835716725,0.2669780173905831,0.14202258879820742,0.19936810716438,0.2905739598435335,0.26865631093146203,0.4325965486417409,0.46802441809584205,0.5042783886700505,0.5014261604968988,0.46,0.37,1,1,2.4,3.0,0,0.07866916424815892,-0.004794186089251953
2021-05-18,20,-1,post_selection_legacy_audit,Bull,Sideway,0.25997574546916374,0.2574815492884137,0.3218844571685374,0.2814486066125452,0.12749179659416696,0.1913411445175102,0.29064800076813196,0.26972869958153095,0.4181397973622989,0.46106984409904117,0.5434503285100032,0.5145159868919684,0.46,0.37,1,1,2.4,3.0,0,0.08759661724745263,0.007800705117858562
2021-05-19,20,-1,post_selection_legacy_audit,Bull,Sideway,0.2537543326204454,0.2538885337251886,0.33425057021440036,0.284774353905834,0.15065314783446343,0.20431255942680154,0.26134194933069077,0.25702455294217585,0.4119950971651542,0.4613371123689774,0.5312638982274089,0.5104333981208088,0.46,0.37,1,1,2.4,3.0,0,0.07183663549025417,0.01238252377130099
2021-05-20,20,-1,post_selection_legacy_audit,Bull,Sideway,0.2948865311753309,0.26975662159979297,0.30944081965249154,0.2752262744496027,0.16209457066239844,0.21022583467026454,0.23357807850977905,0.24479126928033984,0.3956726491721775,0.45501710395060435,0.4798826969389073,0.49329101298615513,0.46,0.37,0,1,2.4,3.0,0,0.061957389373147195,0.00445720153247006
2021-05-21,20,-1,post_selection_legacy_audit,Bull,Stress,0.28491431600291306,0.2653664597453971,0.25347478777719223,0.2527481026518073,0.16960257743241403,0.21378567629811446,0.2920083187874806,0.26809976130468116,0.46161089621989465,0.4818854376027956,0.6498819203285165,0.5513615427541392,0.46,0.37,1,1,2.4,3.0,0,0.07054056344984726,0.01088352319499557
2021-05-24,20,-1,post_selection_legacy_audit,Bull,Stress,0.31963697857569795,0.28009177496425147,0.18529479135437854,0.22317023471330774,0.16631809057477578,0.2133461056266211,0.3287501394951477,0.2833918846958197,0.4950682300699235,0.4967379903224408,0.6941392124332687,0.5678736259066689,0.46,0.37,1,1,2.4,3.0,0,0.05591939774190597,0.004297444679534642
2021-05-25,20,-1,post_selection_legacy_audit,Bull,Bull,0.2842119902639549,0.2640529477013322,0.2238335679723997,0.23904272393911066,0.2273477099965086,0.2405993400410102,0.2646067317671367,0.256304988318547,0.49195444176364533,0.49690432835955717,0.7133440205490605,0.5753940775425038,0.46,0.37,1,1,2.4,3.0,0,0.053119179974766645,-0.0038359253053831138
2021-05-26,20,-1,post_selection_legacy_audit,Bull,Stress,0.27022397717807456,0.2604903462481348,0.1945475324447002,0.22716115515023094,0.18300925412923372,0.22144733266640074,0.3522192362479915,0.29090116593523346,0.5352284903772252,0.5123484986016342,0.7079810010710446,0.573268568753123,0.46,0.37,1,1,2.4,3.0,0,0.04468420077600449,-0.010021951857930596
2021-05-27,20,-1,post_selection_legacy_audit,Bull,Stress,0.21422297676194313,0.2360957941088866,0.18588474832663263,0.22254215818314144,0.24904842112159709,0.2513886370652021,0.3508438537898272,0.28997341064276994,0.5998922749114243,0.541362047707972,0.7133147602164495,0.5753824245434104,0.46,0.37,1,1,2.4,3.0,0,0.056773925509462725,0.012434168852658242
2021-05-28,20,-1,post_selection_legacy_audit,Bull,Stress,0.2475987829549621,0.2540771975313861,0.15688442195699562,0.21008517443206434,0.1710045840901222,0.21776615184353867,0.42451221099791997,0.3180714761930108,0.5955167950880422,0.5358376280365494,0.7218551850463051,0.578810970974657,0.46,0.37,1,1,2.4,3.0,0,0.05140991361152855,-0.00043933736513411737
2021-05-31,20,-1,post_selection_legacy_audit,Bull,Stress,0.2596272941645343,0.25430560776902716,0.2087775620425148,0.23222637955724396,0.25298183246531225,0.25157289544368083,0.27861331132763867,0.261895117230048,0.5315951437929509,0.5134680126737288,0.702405181057328,0.5710800713994973,0.46,0.37,1,1,2.4,3.0,0,0.05690194817387743,-0.006170877572996955
2021-06-01,20,-1,post_selection_legacy_audit,Bull,Bull,0.3082880324117893,0.27409907424018953,0.1764325901418845,0.21722849601441765,0.2629870601734997,0.2565359788858904,0.25229231727282647,0.25213645085950237,0.5152793774463262,0.5086724297453928,0.7145868103092254,0.5758896031232149,0.46,0.37,1,1,2.4,3.0,0,0.05260654910937246,-0.013470700297755342
2021-06-02,20,-1,post_selection_legacy_audit,Bull,Stress,0.2507800936902057,0.25208673852652896,0.17086552851873982,0.21484104044214988,0.2395441090259714,0.24731768949312902,0.3388102687650831,0.28575453153819214,0.5783543777910545,0.5330722210313211,0.7027245037612616,0.5712048348441644,0.46,0.37,1,1,2.4,3.0,0,0.04930927229511828,-0.01571071079176085
2021-06-03,20,-1,post_selection_legacy_audit,Bull,Stress,0.2900498509431299,0.27192705368457565,0.13437916694781413,0.19734545310840082,0.17179340298048287,0.21861242853132173,0.40377757912857315,0.3121150646757018,0.575570982109056,0.5307274932070236,0.8722951401374317,0.6548593964840301,0.46,0.37,1,1,2.4,3.0,0,0.037971599472175044,-0.03308599357198978
2021-06-04,20,-1,post_selection_legacy_audit,Bull,Stress,0.280945614590603,0.2674208592126741,0.15099562656003604,0.20646090475036,0.16998836536487502,0.2169088831971223,0.3980703934844859,0.3092093528398436,0.568058758849361,0.5261182360369658,0.8894671690519088,0.6671012260225381,0.46,0.37,1,1,2.4,3.0,0,0.033084411143814246,-0.040221759865057535
2021-06-07,20,-1,post_selection_legacy_audit,Bull,Stress,0.207149144782755,0.2359090260030006,0.12064200362937326,0.18832919042950286,0.2875384838057575,0.2704476662990979,0.38467036778211433,0.3053141172683987,0.6722088515878719,0.5757617835674966,0.9136195008151596,0.6870185591835122,0.46,0.37,1,1,2.4,3.0,0,0.037803563539131245,-0.02904641495148869
2021-06-08,20,-1,post_selection_legacy_audit,Sideway,Stress,0.16189197093057314,0.21309006772366051,0.17082810784572935,0.2179142926276842,0.22964825568562877,0.2465068399516553,0.4376316655380687,0.322488799697,0.6672799212236975,0.5689956396486553,0.9326186213787566,0.7059668746520771,0.46,0.37,1,1,2.4,3.0,0,0.02610563739607863,0.002799363271041404
2021-06-09,20,-1,post_selection_legacy_audit,Bull,Stress,0.17714144764228187,0.21969539724680132,0.1900041373839696,0.22620671180522114,0.22812169905577923,0.24411265544047162,0.4047327159179693,0.309985235507506,0.6328544149737485,0.5540978909479777,0.9141026335844484,0.6874582904948737,0.46,0.37,1,1,2.4,3.0,0,0.04090301757135733,-0.0070168329819055185
2021-06-10,20,-1,post_selection_legacy_audit,Bull,Stress,0.1521011976190031,0.20700903594244727,0.19137967831595887,0.22780187651277586,0.23895734422167908,0.2498815541143346,0.417561779843359,0.3153075334304424,0.6565191240650381,0.5651890875447769,0.8993916738753663,0.6748406456676388,0.46,0.37,1,1,2.4,3.0,0,0.03788079011468325,0.021052464789039438
2021-06-11,20,-1,post_selection_legacy_audit,Sideway,Stress,0.2255519929233805,0.24170256476996313,0.15928813707006131,0.2090923982733005,0.2720899141815251,0.26135170141070646,0.3430699558250331,0.28785333554603,0.6151598700065581,0.5492050369567365,0.8987562621336748,0.6743282431971577,0.46,0.37,1,1,2.4,3.0,0,-0.003408824737939719,-0.003408824737939719
2021-06-14,20,-1,post_selection_legacy_audit,Bear,Stress,0.19497051563559828,0.22868845665907733,0.15635746144775073,0.2085963026444355,0.26045894510821377,0.258017136264467,0.3882130778084372,0.3046981044320202,0.6486720229166509,0.5627152406964873,0.9023543112698942,0.6772627060214556,0.46,0.37,1,1,2.4,3.0,1,-0.049234553939621145,-0.049234553939621145
2021-06-15,20,-1,post_selection_legacy_audit,Bear,Stress,0.21776358071592197,0.2392630279185549,0.13910670665162175,0.1985074312115276,0.28950735074689676,0.26940557091071926,0.35362236188555957,0.29282396995919824,0.6431297126324563,0.5622295408699175,0.9023543112698942,0.6772627060214556,0.46,0.37,1,1,2.4,3.0,1,-0.05241170937442767,-0.0533678208496629
2021-06-16,20,-1,post_selection_legacy_audit,Bear,Stress,0.18820834997544852,0.22514334872286185,0.1545901565677926,0.2074206625299576,0.2994062724706896,0.27319219719577253,0.3577952209860693,0.294243791551408,0.6572014934567589,0.5674359887471805,0.9023543112698942,0.6772627060214556,0.46,0.37,1,1,2.4,3.0,1,-0.05813283387469689,-0.05813283387469689
2021-06-17,20,-1,post_selection_legacy_audit,Bear,Stress,0.19612499802178418,0.22771712260078875,0.1953355501350219,0.22733475100960138,0.25260545748527796,0.2530413103627722,0.35593399435791606,0.2919068160268377,0.608539451843194,0.5449481263896099,0.9023543112698942,0.6772627060214556,0.46,0.37,1,1,2.4,3.0,1,-0.04974950412300223,-0.06063611152889109
2021-06-18,20,-1,post_selection_legacy_audit,Bear,Stress,0.22474995608558976,0.24032517583319843,0.18243144740148964,0.2203176575798166,0.28901005820171116,0.2668731168579768,0.30380853831120946,0.27248404972900814,0.5928185965129207,0.539357166586985,0.8987562621336748,0.6743282431971577,0.46,0.37,1,1,2.4,3.0,1,-0.0586328957686758,-0.07367648713806131
2021-06-21,20,-1,post_selection_legacy_audit,Stress,Stress,0.19942941678130147,0.23048312895334988,0.1500561931763501,0.20472274762827836,0.3009810185609934,0.2736013659702382,0.3495333714813551,0.29119275744813355,0.6505143900423485,0.5647941234183718,0.9023543112698942,0.6772627060214556,0.46,0.37,1,1,2.4,3.0,1,-0.09879058153816396,-0.09879058153816396
2021-06-22,20,-1,post_selection_legacy_audit,Stress,Stress,0.1736007068766058,0.22070726499190785,0.10966701991409353,0.18226440383118267,0.35391786454908436,0.2969702039258372,0.3628144086602163,0.30005812725107234,0.7167322732093007,0.5970283311769096,0.9023543112698942,0.6772627060214556,0.46,0.37,1,1,2.4,3.0,1,-0.08045765784470037,-0.10412373375594244
2021-06-23,20,-1,post_selection_legacy_audit,Stress,Stress,0.18320152944601956,0.2233298879313533,0.14165292396222998,0.20063361649487035,0.3210774815289741,0.2821502860998872,0.35406806506277644,0.2938862094738891,0.6751455465917505,0.5760364955737762,0.9023543112698942,0.6772627060214556,0.46,0.37,1,1,2.4,3.0,1,-0.08017405283276327,-0.10187478110972774
2021-06-24,20,-1,post_selection_legacy_audit,Stress,Stress,0.1862115603594847,0.22466472382903505,0.1505594554610483,0.20562557727130307,0.2790608114138039,0.26591324820487006,0.38416817276566323,0.3037964506947919,0.6632289841794672,0.5697096988996619,0.9023543112698942,0.6772627060214556,0.46,0.37,1,1,2.4,3.0,1,-0.06439743966085185,-0.10394255398525527
2021-06-25,20,-1,post_selection_legacy_audit,Stress,Stress,0.18977924320074596,0.22525505043508068,0.1665949031702214,0.21335195186334968,0.3198167005580789,0.279971000155666,0.3238091530709537,0.2814219975459036,0.6436258536290327,0.5613929977015696,0.8987562621336748,0.6743282431971577,0.46,0.37,1,1,2.4,3.0,1,-0.09129485834423055,-0.11145204830511353
2021-06-28,20,-1,post_selection_legacy_audit,Stress,Bear,0.2480593435626941,0.25123609155265986,0.15625800225322162,0.2072294514901953,0.32903517010100564,0.28261909408574065,0.26664748408307853,0.25891536287140426,0.5956826541840842,0.541534456957145,0.8987562621336748,0.6743282431971577,0.46,0.37,1,1,2.4,3.0,1,-0.09946516382553891,-0.1226756230753252
2021-06-29,20,-1,post_selection_legacy_audit,Stress,Bear,0.1950849393635275,0.2294182635677939,0.13132856862848255,0.1945439666226394,0.3425090182485301,0.29005571932207314,0.3310774737594599,0.2859820504874936,0.6735864920079899,0.5760377698095667,0.9023543112698942,0.6772627060214556,0.46,0.37,1,1,2.4,3.0,1,-0.0991593132090059,-0.12568004673557864
2021-06-30,20,-1,post_selection_legacy_audit,Stress,Stress,0.1799259684606203,0.22098334295486363,0.1576894527064752,0.2091646096957427,0.3222592054414937,0.2817232287331726,0.3401253733914108,0.288128818616221,0.6623845788329046,0.5698520473493937,0.9023543112698942,0.6772627060214556,0.46,0.37,1,1,2.4,3.0,1,-0.09799241493876489,-0.12462278041532991
2021-07-01,20,-1,post_selection_legacy_audit,Stress,Bear,0.18375552644217533,0.22072058130608868,0.24381980299871783,0.24832554695777112,0.28825017214624793,0.266264530390652,0.284174498412859,0.26468934134548827,0.572424670559107,0.5309538717361403,0.918079923705264,0.6911526250574607,0.46,0.37,1,1,2.4,3.0,1,-0.09116938713829348,-0.13066039037261562
2021-07-02,20,-1,post_selection_legacy_audit,Stress,Stress,0.15846855583809005,0.21243024831758675,0.15397852493195457,0.20990130060585377,0.2243107451268914,0.245524177157229,0.46324217410306395,0.33214427391933055,0.6875529192299553,0.5776684510765595,0.9468280815035987,0.7230942496211425,0.46,0.37,1,1,2.4,3.0,1,-0.08078168996014616,-0.13290896833732252
2021-07-05,20,-1,post_selection_legacy_audit,Stress,Stress,0.13642995101874344,0.20025051813234537,0.13211352259178272,0.19758590506929113,0.30804673994772214,0.28115869630385887,0.42340978644175176,0.32100488049450465,0.7314565263894739,0.6021635767983635,0.929114901592427,0.7021849260600777,0.46,0.37,1,1,2.4,3.0,1,-0.07114746811586893,-0.12645277581907077
2021-07-06,20,-1,post_selection_legacy_audit,Sideway,Stress,0.1380744850255266,0.20005443514717314,0.15932234136475273,0.2123486661333769,0.28203230848304905,0.26939660181152697,0.42057086512667163,0.318200296907923,0.7026031736097207,0.58759689871945,0.8838696146877555,0.6629642356860267,0.46,0.37,1,1,2.4,3.0,0,-0.01663461286949103,-0.08570843472452956
2021-07-07,20,-1,post_selection_legacy_audit,Stress,Bull,0.28851427671061697,0.26703369598239574,0.28188783428799313,0.2644609134812471,0.16027757112121013,0.2090226431132173,0.26932031788017985,0.25948274742313987,0.42959788900138995,0.4685053905363572,0.7872590283321438,0.6073438150224049,0.46,0.37,1,1,2.4,3.0,1,-0.03952352086880755,-0.11032201115275514
2021-07-08,20,-1,post_selection_legacy_audit,Stress,Stress,0.2711493958977591,0.26124932556111785,0.28343032455419187,0.26611593141089196,0.13885297793158563,0.19767401197668988,0.3065673016164634,0.27496073105130037,0.445420279548049,0.47263474302799025,0.7801727667923661,0.6040154270066234,0.46,0.37,1,1,2.4,3.0,1,-0.02141812535951311,-0.10028295071417548
2021-07-09,20,-1,post_selection_legacy_audit,Sideway,Stress,0.1666073967898071,0.21272076194082787,0.30713307902740195,0.27446692148214774,0.21788066709920845,0.23788207636487824,0.30837885708358254,0.2749302402121462,0.526259524182791,0.5128123165770244,0.5626817384020998,0.5209920658426932,0.46,0.37,1,1,2.4,3.0,0,-0.004232708218866864,-0.08004580065059189
2021-07-12,20,-1,post_selection_legacy_audit,Bull,Sideway,0.18916937106919962,0.2236288537656232,0.32758381333157605,0.28111952501106763,0.2370791095746605,0.24568512668120857,0.24616770602456392,0.24956649454210064,0.48324681559922444,0.49525162122330924,0.6540563164179053,0.5528779866418735,0.46,0.37,1,1,2.4,3.0,0,0.04786770064882332,-0.04157602657742227
2021-07-13,20,-1,post_selection_legacy_audit,Bull,Sideway,0.21686124739139812,0.24067954751063428,0.441343123396529,0.3236087020862224,0.16127236410837154,0.21273879093758463,0.1805232651037014,0.22297295946555876,0.34179562921207296,0.43571175040314336,0.6366529285880549,0.5466031846495893,0.46,0.37,0,1,2.4,3.0,0,0.04879970598957839,-0.04253213805265752
2021-07-14,20,-1,post_selection_legacy_audit,Bull,Sideway,0.20941418171976262,0.23696984420444628,0.42550524613936996,0.31840821353476395,0.1403699487094637,0.20058791834206333,0.2247106234314038,0.2440340239187265,0.36508057214086753,0.4446219422607898,0.6253443672768405,0.5425878255295704,0.46,0.37,0,1,2.4,3.0,0,0.059068615043890466,-0.028851736913048383
2021-07-15,20,-1,post_selection_legacy_audit,Bull,Sideway,0.23020656200425196,0.24776352701765159,0.45418685326380054,0.328853700451882,0.1580878299925169,0.21185042978509525,0.15751875473943056,0.21153234274537105,0.31560658473194747,0.4233827725304663,0.6282429316431394,0.5436127467815814,0.46,0.37,0,1,2.4,3.0,0,0.04468493305546362,-0.03973834431893718
2021-07-16,20,-1,post_selection_legacy_audit,Bull,Sideway,0.18944800128790754,0.22767446365265057,0.4352628101520676,0.3219882037124394,0.23241509072654137,0.247915461032139,0.14287409783348345,0.20242187160277114,0.3752891885600248,0.45033733263491016,0.6220602249245227,0.5414299625702295,0.46,0.37,0,1,2.4,3.0,0,0.04347987182885143,-0.04389532828243385
2021-07-19,20,-1,post_selection_legacy_audit,Bull,Sideway,0.21320438421406343,0.2349835760703276,0.33488676649212035,0.2836263754869417,0.23478692343262073,0.24461696937002064,0.21712192586119558,0.23677307907271006,0.4519088492938163,0.4813900484427307,0.6800185609135965,0.5624929303011754,0.46,0.37,1,1,2.4,3.0,0,0.09757319832401885,0.020157189960882935
2021-07-20,20,-1,post_selection_legacy_audit,Bull,Sideway,0.21801461401847808,0.24839456221605277,0.5382744507211266,0.3619856192966848,0.11324380324344568,0.1890655638532417,0.1304671320169498,0.20055425463402074,0.24371093526039547,0.38961981848726246,0.48672138335094245,0.49557286912663895,0.46,0.37,0,1,2.4,3.0,0,0.0681500793911574,-0.003508885950359096
2021-07-21,20,-1,post_selection_legacy_audit,Bull,Sideway,0.19682291568257515,0.2367270472291555,0.524022497201206,0.3559963081128167,0.10564317727987928,0.18266287754391752,0.17351140983633964,0.22461376711411032,0.27915458711621893,0.4072766446580278,0.47809330072267375,0.49269360914861754,0.46,0.37,0,1,2.4,3.0,0,0.06853688314269696,-0.0015435383160814801
2021-07-22,20,-1,post_selection_legacy_audit,Bull,Sideway,0.24143953799872417,0.26255312618860416,0.555579993144389,0.37155642866238103,0.09781104444560422,0.1801808594614571,0.10516942441128263,0.18570958568755772,0.20298046885688686,0.3658904451490148,0.48493573646045474,0.4949772275948635,0.46,0.37,0,1,2.4,3.0,0,0.06086149388775648,-0.019387924363520402
2021-07-23,20,-1,post_selection_legacy_audit,Bull,Sideway,0.1817764981887371,0.22826430755067786,0.5025045817809188,0.3486895756814098,0.0998308618310155,0.1778242401833663,0.2158880581993285,0.24522187658454608,0.31571892003034396,0.4230461167679124,0.4889350129242396,0.49631113562712664,0.46,0.37,0,1,2.4,3.0,0,0.046655062934788,0.003053269288903338
2021-07-26,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.22475229526719745,0.2516634253333638,0.528138499237028,0.359270568729191,0.0919055801760627,0.17338139675355965,0.15520362531971177,0.21568460918388566,0.24710920549577448,0.38906600593744534,0.4245769817937624,0.4746873150235246,0.46,0.37,0,1,2.4,3.0,0,0.020338471372371693,0.003310274276786539
2021-07-27,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.2052709988938263,0.2426486863613253,0.547609353783021,0.36520577551285405,0.1093039190843465,0.1866120435283048,0.1378157282388062,0.20553349459751566,0.2471196473231527,0.3921455381258204,0.4222036137588707,0.47387931492493574,0.46,0.37,0,1,2.4,3.0,0,0.01693580411738571,0.00010963194999216816
2021-07-28,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.2164335409493207,0.2520616743458759,0.5803020519024601,0.38016966406571673,0.09581315151633166,0.17949349625459465,0.10745125563188768,0.18827516533381278,0.20326440714821933,0.36776866158840743,0.4411651506971195,0.4803073008842809,0.46,0.37,0,1,2.4,3.0,0,0.02511517522610243,0.012860637757757254
2021-07-29,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.26965256023382783,0.27487739866050803,0.5321743542892581,0.3648880267802309,0.12011475630462302,0.1962466667599626,0.07805832917229102,0.16398790779929842,0.19817308547691403,0.360234574559261,0.46024409346082684,0.4867231196955283,0.46,0.37,0,1,2.4,3.0,0,0.005796402737029934,0.003965534409636291
2021-07-30,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.26834100899939933,0.2725765996077746,0.5222632624365027,0.35974070501368394,0.1170035854325858,0.19287915150995866,0.09239214313151216,0.17480354386858285,0.20939572856409794,0.3676826953785415,0.3501094114698067,0.4486353160578901,0.46,0.37,0,1,2.4,3.0,0,0.0024016022216864674,-0.008670740733217858
2021-08-02,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.2543661874356371,0.2611603989553215,0.4699916429054048,0.33729000459862896,0.1718785462385363,0.2218068451243141,0.10376362342042185,0.1797427513217354,0.27564216965895816,0.4015495964460495,0.3445078928987025,0.44659867554074906,0.46,0.37,0,1,2.4,3.0,0,0.010536133434873887,-0.011848770059243284
2021-08-03,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.27635576215602414,0.27223487395514034,0.464699904855155,0.3380548076634771,0.1784500629151637,0.22688049834068494,0.08049427007365727,0.16282982004069757,0.25894433298882097,0.3897103183813825,0.335852492748409,0.4434239752000598,0.46,0.37,0,1,2.4,3.0,0,-0.0007282528635503211,-0.02561728421107988
2021-08-04,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.29086665694153957,0.27209767287121056,0.3762770080426288,0.3029101924608014,0.2227644753359315,0.24347525274301318,0.11009185967990001,0.1815168819249748,0.3328563350158315,0.424992134667988,0.3441140540503419,0.4464549636574113,0.46,0.37,0,1,2.4,3.0,0,-6.74311359779058e-05,-0.027341952639988912
2021-08-05,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.31083351094782896,0.28212320711822425,0.40319249593238493,0.31442403132043795,0.18684091413491777,0.22820870567406792,0.09913307898486831,0.17524405588726988,0.2859739931197861,0.4034527615613378,0.4142191045522569,0.47115284218478004,0.46,0.37,0,1,2.4,3.0,0,0.0006240852524677089,-0.03540828771070385
2021-08-06,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.2344537422291272,0.24544850745440067,0.3669225436142148,0.29580754007071025,0.19417809646081857,0.2269098462193075,0.20444561769583947,0.2318341062555815,0.39862371415665804,0.45874395247488897,0.4142191045522569,0.47115284218478004,0.46,0.37,0,1,2.4,3.0,0,0.00033540164661237945,-0.032356554787766424
2021-08-09,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.33750476079078445,0.28885101201155183,0.35375113170232386,0.29456515138774175,0.14006153698400636,0.20022738265007128,0.16868257052288527,0.21635645395063519,0.30874410750689163,0.41658383660070647,0.31284174565620254,0.4348010913775247,0.46,0.37,0,1,2.4,3.0,0,-0.019492202346049935,-0.04598718958228704
2021-08-10,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.2967114455237053,0.2725904235889313,0.3695570725142615,0.29870232452294077,0.15593678590299984,0.20849703219156757,0.17779469605903328,0.2202102196965603,0.3337314819620331,0.42870725188812786,0.32431625636818767,0.4391361546177275,0.46,0.37,0,1,2.4,3.0,0,-0.013634509050819265,-0.04787530639827734
2021-08-11,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.23988611270023105,0.2464772808155032,0.3193814344370333,0.2776965350485466,0.22078365468041003,0.23810086990416915,0.21994879818232563,0.237725314231781,0.44073245286273566,0.4758261841359501,0.3852851260585223,0.4611472429757843,0.46,0.37,1,1,2.4,3.0,0,-0.00923390823538734,-0.04446381431298027
2021-08-12,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.19794142494901174,0.2278460983995655,0.32578045052693283,0.28041639333630575,0.21759271715990045,0.23701170207138472,0.2586854073641551,0.2547258061927441,0.4762781245240555,0.4917375082641288,0.4193649552902259,0.4729114786294025,0.46,0.37,1,1,2.4,3.0,0,-0.008625094293821129,-0.04096673973044223
2021-08-13,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.21828757423949197,0.24099495669077034,0.4329762223683336,0.3205820617342584,0.15753346653150324,0.21037035692088224,0.19120273686067119,0.2280526246540889,0.3487362033921744,0.43842298157497117,0.3847384505314804,0.46095600931714403,0.46,0.37,0,1,2.4,3.0,0,-0.012867517856920129,-0.043918662467326904
2021-08-16,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.26768654078576215,0.2594454627296038,0.3317460666798271,0.2837074669380543,0.1545358026922701,0.20636236052219706,0.24603158984214069,0.25048470981014487,0.40056739253441076,0.45684707033234195,0.42095074533246024,0.47345234670710196,0.46,0.37,0,1,2.4,3.0,0,-0.018500301273044507,-0.054116660680060366
2021-08-17,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.23117232950232164,0.24209401137013767,0.2754401973766171,0.26042868997360075,0.24694670299471103,0.2488449257518626,0.2464407701263503,0.248632372904399,0.49338747312106135,0.49747729865626156,0.535323164887059,0.5117918485414641,0.46,0.37,1,1,2.4,3.0,0,-0.01271353725725562,-0.04835961765844098
2021-08-18,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.2523399445212585,0.2531769813646594,0.3169126647848975,0.2783908011401499,0.14943895380025427,0.20352759798953768,0.2813084368935898,0.2649046195056529,0.43074739069384405,0.4684322174951906,0.4669621666949292,0.4889731080218141,0.46,0.37,1,1,2.4,3.0,0,-0.00611739906981113,-0.046781073775702835
2021-08-19,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.29858897649928084,0.2731386263477411,0.3397966467161829,0.2882551025484563,0.12855126556990876,0.19225790193021614,0.23306311121462756,0.2463483691735864,0.36161437678453634,0.43860627110380257,0.4811523120195867,0.4937147901673751,0.46,0.37,0,1,2.4,3.0,0,-0.017884549447601462,-0.05695007056820127
2021-08-20,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.20739861740222978,0.23294780073311666,0.35384999884186247,0.2910253634609212,0.24657870311777183,0.2503634875435098,0.19217268063813597,0.22566334826245235,0.43875138375590783,0.47602683580596217,0.5656631835386677,0.5220006607936069,0.46,0.37,1,1,2.4,3.0,0,0.007799924906532609,-0.023355715251712497
2021-08-23,20,-1,post_selection_legacy_audit,Bull,Sideway,0.1733632411791778,0.21679549631152306,0.3736472760337463,0.2985455419147173,0.23084403276619456,0.24426857777728078,0.22214545002088135,0.24039038399647888,0.4529894827870759,0.48465896177375967,0.5658853556465737,0.5220758758883798,0.46,0.37,1,1,2.4,3.0,0,0.039121212669318964,-9.23929781992953e-05
2021-08-24,20,-1,post_selection_legacy_audit,Bull,Sideway,0.17961052984981735,0.22280355676566285,0.45120683111903015,0.3270446628950388,0.16590796119189025,0.21555687704835688,0.20327467783926229,0.2345949032909414,0.36918263903115256,0.45015178033929826,0.5658853556465737,0.5220758758883798,0.46,0.37,0,1,2.4,3.0,0,0.040752386171906886,0.0018308683273936784
2021-08-25,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.21556014798063847,0.24151769358045824,0.46099260596330677,0.33151351537681784,0.1895801349096422,0.22893336958517785,0.1338671111464126,0.198035421457546,0.3234472460560548,0.42696879104272384,0.5673127440113466,0.5225593011996559,0.46,0.37,0,1,2.4,3.0,0,0.0312873170291907,-0.006458134731315275
2021-08-26,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.15816028746506353,0.2115676145662004,0.45658669737320495,0.3290737772762899,0.1937339689573361,0.23022951234940842,0.19151904620439536,0.22912909580810134,0.3852530151617315,0.45935860815750973,0.5745120646556384,0.5250028368995117,0.46,0.37,0,1,2.4,3.0,0,0.018179480222104177,0.009241474627510562
2021-08-27,20,-1,post_selection_legacy_audit,Sideway,Sideway,0.1779175859047439,0.22239138668251926,0.4428217527636523,0.3251787508510338,0.24187372540510113,0.25274857734385753,0.13738693592650267,0.1996812851225893,0.3792606613316038,0.45242986246644684,0.5673127440113466,0.5225593011996559,0.46,0.37,0,1,2.4,3.0,0,0.019687649324786918,0.00893800559459359
