date,strategy,equity
2015-09-18,baseline_risk_overlay,1.0047344989592797
2015-09-21,baseline_risk_overlay,1.006728910114043
2015-09-22,baseline_risk_overlay,1.0072069469475093
2015-09-23,baseline_risk_overlay,1.0069176204513066
2015-09-24,baseline_risk_overlay,1.006092751071848
2015-09-25,baseline_risk_overlay,1.0060092619226122
2015-09-28,baseline_risk_overlay,1.0040066757518673
2015-09-29,baseline_risk_overlay,1.003312928750221
2015-09-30,baseline_risk_overlay,1.003518213264193
2015-10-01,baseline_risk_overlay,1.003652789110272
2015-10-02,baseline_risk_overlay,1.0031326997903753
2015-10-05,baseline_risk_overlay,1.0041673699860494
2015-10-06,baseline_risk_overlay,1.0059992189562128
2015-10-07,baseline_risk_overlay,1.0056996737094175
2015-10-08,baseline_risk_overlay,1.006878173105497
2015-10-09,baseline_risk_overlay,1.0070825449334448
2015-10-12,baseline_risk_overlay,1.007744801164475
2015-10-13,baseline_risk_overlay,1.007523838363619
2015-10-14,baseline_risk_overlay,1.0073788430045334
2015-10-15,baseline_risk_overlay,1.007760569023166
2015-10-16,baseline_risk_overlay,1.0078588575461234
2015-10-19,baseline_risk_overlay,1.008110443037849
2015-10-20,baseline_risk_overlay,1.0074056291012237
2015-10-21,baseline_risk_overlay,1.0073652246770433
2015-10-22,baseline_risk_overlay,1.0081013991447074
2015-10-23,baseline_risk_overlay,1.0091912519189825
2015-10-26,baseline_risk_overlay,1.0086788053301203
2015-10-27,baseline_risk_overlay,1.0086459542447366
2015-10-28,baseline_risk_overlay,1.0082873002393051
2015-10-29,baseline_risk_overlay,1.009649023684241
2015-10-30,baseline_risk_overlay,1.0100257192705346
2015-11-02,baseline_risk_overlay,1.0092057777322727
2015-11-03,baseline_risk_overlay,1.0106632325964222
2015-11-04,baseline_risk_overlay,1.0101128074755696
2015-11-05,baseline_risk_overlay,1.0116939037397157
2015-11-06,baseline_risk_overlay,1.0105831244013106
2015-11-09,baseline_risk_overlay,1.0099777114321096
2015-11-10,baseline_risk_overlay,1.0081841707187809
2015-11-11,baseline_risk_overlay,1.0076302977873597
2015-11-12,baseline_risk_overlay,1.008289748223125
2015-11-13,baseline_risk_overlay,1.0111833176865628
2015-11-16,baseline_risk_overlay,1.010097550634583
2015-11-17,baseline_risk_overlay,1.008054326065048
2015-11-18,baseline_risk_overlay,1.0075821637791371
2015-11-19,baseline_risk_overlay,1.0073361192498864
2015-11-20,baseline_risk_overlay,1.0077654083522314
2015-11-23,baseline_risk_overlay,1.0069974543880114
2015-11-24,baseline_risk_overlay,1.006008314468462
2015-11-25,baseline_risk_overlay,1.0063057509061344
2015-11-26,baseline_risk_overlay,1.0044199463149674
2015-11-27,baseline_risk_overlay,1.0032032056999132
2015-11-30,baseline_risk_overlay,1.0018260761945765
2015-12-01,baseline_risk_overlay,1.0013606877105583
2015-12-02,baseline_risk_overlay,1.0026460350865432
2015-12-03,baseline_risk_overlay,1.0025339802402147
2015-12-04,baseline_risk_overlay,1.002067641786265
2015-12-07,baseline_risk_overlay,1.0007484965543296
2015-12-08,baseline_risk_overlay,1.002404262468831
2015-12-09,baseline_risk_overlay,1.000662821120122
2015-12-10,baseline_risk_overlay,0.9999763537371417
2015-12-11,baseline_risk_overlay,1.0003512893307784
2015-12-14,baseline_risk_overlay,1.0001470652934716
2015-12-15,baseline_risk_overlay,1.0010771020824103
2015-12-16,baseline_risk_overlay,1.0018141030652243
2015-12-17,baseline_risk_overlay,1.0025737593298574
2015-12-18,baseline_risk_overlay,1.0009379888444274
2015-12-21,baseline_risk_overlay,1.0007266549309257
2015-12-22,baseline_risk_overlay,1.0006308575556084
2015-12-23,baseline_risk_overlay,1.0003013330776243
2015-12-24,baseline_risk_overlay,1.0005794610549745
2015-12-25,baseline_risk_overlay,1.0009478665049463
2015-12-28,baseline_risk_overlay,1.0011967881437476
2015-12-29,baseline_risk_overlay,1.0030884187628435
2015-12-30,baseline_risk_overlay,1.004218278169371
2015-12-31,baseline_risk_overlay,1.0040616613698126
2016-01-04,baseline_risk_overlay,1.0023620111819653
2016-01-05,baseline_risk_overlay,1.0014828766265151
2016-01-06,baseline_risk_overlay,1.0028651384795089
2016-01-07,baseline_risk_overlay,0.9994569602121224
2016-01-08,baseline_risk_overlay,0.9984990212575683
2016-01-11,baseline_risk_overlay,0.9981691029925688
2016-01-12,baseline_risk_overlay,0.9991293405935887
2016-01-13,baseline_risk_overlay,0.9984247265645287
2016-01-14,baseline_risk_overlay,0.9972762889126133
2016-01-15,baseline_risk_overlay,0.9957578054402753
2016-01-18,baseline_risk_overlay,0.9930524131310275
2016-01-19,baseline_risk_overlay,0.9949005421811861
2016-01-20,baseline_risk_overlay,0.9935832738212402
2016-01-21,baseline_risk_overlay,0.992180787957118
2016-01-22,baseline_risk_overlay,0.9922469021702991
2016-01-25,baseline_risk_overlay,0.9961090181535448
2016-01-26,baseline_risk_overlay,0.9939977443490814
2016-01-27,baseline_risk_overlay,0.9960247594623705
2016-01-28,baseline_risk_overlay,0.994610320404669
2016-01-29,baseline_risk_overlay,0.9969787812886125
2016-02-01,baseline_risk_overlay,0.994860361342361
2016-02-02,baseline_risk_overlay,0.9930753146574148
2016-02-03,baseline_risk_overlay,0.993458951124193
2016-02-04,baseline_risk_overlay,0.9940815666986368
2016-02-05,baseline_risk_overlay,0.995039509957064
2016-02-15,baseline_risk_overlay,0.9946463832713253
2016-02-16,baseline_risk_overlay,0.9963923031311185
2016-02-17,baseline_risk_overlay,0.9959806662594242
2016-02-18,baseline_risk_overlay,0.9980331600479221
2016-02-19,baseline_risk_overlay,0.9986500038598306
2016-02-22,baseline_risk_overlay,1.001428799627957
2016-02-23,baseline_risk_overlay,1.001665109358663
2016-02-24,baseline_risk_overlay,1.0028947901469345
2016-02-25,baseline_risk_overlay,1.0005263664458686
2016-02-26,baseline_risk_overlay,1.000991209447737
2016-02-29,baseline_risk_overlay,0.9981343959620433
2016-03-01,baseline_risk_overlay,0.9984135226411713
2016-03-02,baseline_risk_overlay,1.0015894031415606
2016-03-03,baseline_risk_overlay,1.0016641545775944
2016-03-04,baseline_risk_overlay,1.0028197026982084
2016-03-07,baseline_risk_overlay,1.0037676463521048
2016-03-08,baseline_risk_overlay,1.0033857206871002
2016-03-09,baseline_risk_overlay,1.0022569389576612
2016-03-10,baseline_risk_overlay,1.00284491099664
2016-03-11,baseline_risk_overlay,1.003231189349528
2016-03-14,baseline_risk_overlay,1.0034838785808542
2016-03-15,baseline_risk_overlay,1.0020854657280116
2016-03-16,baseline_risk_overlay,1.003068655472174
2016-03-17,baseline_risk_overlay,1.0038163795832116
2016-03-18,baseline_risk_overlay,1.0026374547956813
2016-03-21,baseline_risk_overlay,1.0014574229594186
2016-03-22,baseline_risk_overlay,1.0010204895599086
2016-03-23,baseline_risk_overlay,1.0022619803952124
2016-03-24,baseline_risk_overlay,1.000805064148546
2016-03-25,baseline_risk_overlay,1.0008981663659107
2016-03-28,baseline_risk_overlay,1.0020495972429377
2016-03-29,baseline_risk_overlay,1.0005075201399334
2016-03-30,baseline_risk_overlay,1.0007651829246522
2016-03-31,baseline_risk_overlay,0.9993253197046529
2016-04-01,baseline_risk_overlay,0.9988663826599947
2016-04-04,baseline_risk_overlay,0.9984319418384766
2016-04-05,baseline_risk_overlay,0.999066093154945
2016-04-06,baseline_risk_overlay,1.0002400850941464
2016-04-07,baseline_risk_overlay,1.0008647238980057
2016-04-08,baseline_risk_overlay,1.0009873795711741
2016-04-11,baseline_risk_overlay,1.0021483024502047
2016-04-12,baseline_risk_overlay,1.002243178632433
2016-04-13,baseline_risk_overlay,1.0019258916698561
2016-04-14,baseline_risk_overlay,1.0021586886593592
2016-04-15,baseline_risk_overlay,1.002217877258773
2016-04-19,baseline_risk_overlay,0.9983171128222409
2016-04-20,baseline_risk_overlay,0.998180315214836
2016-04-21,baseline_risk_overlay,0.9993456022480831
2016-04-22,baseline_risk_overlay,1.002068226170714
2016-04-25,baseline_risk_overlay,1.001907026923932
2016-04-26,baseline_risk_overlay,1.0030264375929672
2016-04-27,baseline_risk_overlay,1.0021711830158657
2016-04-28,baseline_risk_overlay,1.0017640275831419
2016-04-29,baseline_risk_overlay,1.0029018945799397
2016-05-04,baseline_risk_overlay,1.0030211350253961
2016-05-05,baseline_risk_overlay,1.0034435020370256
2016-05-06,baseline_risk_overlay,1.0042710919000324
2016-05-09,baseline_risk_overlay,1.0038271044917262
2016-05-10,baseline_risk_overlay,1.0040146403277523
2016-05-11,baseline_risk_overlay,1.0055162754111309
2016-05-12,baseline_risk_overlay,1.0051576076064657
2016-05-13,baseline_risk_overlay,1.004935190961293
2016-05-16,baseline_risk_overlay,1.0057340819105085
2016-05-17,baseline_risk_overlay,1.007312750437637
2016-05-18,baseline_risk_overlay,1.0068903245090675
2016-05-19,baseline_risk_overlay,1.0063628842049157
2016-05-20,baseline_risk_overlay,1.005681486819601
2016-05-23,baseline_risk_overlay,1.005105034856488
2016-05-24,baseline_risk_overlay,1.0051946514987122
2016-05-25,baseline_risk_overlay,1.005237992672827
2016-05-26,baseline_risk_overlay,1.0040408164122496
2016-05-27,baseline_risk_overlay,1.0046179536771145
2016-05-30,baseline_risk_overlay,1.0056300098466122
2016-05-31,baseline_risk_overlay,1.0062853656213242
2016-06-01,baseline_risk_overlay,1.0065245908136176
2016-06-02,baseline_risk_overlay,1.0076785114289084
2016-06-03,baseline_risk_overlay,1.0071486394613407
2016-06-06,baseline_risk_overlay,1.0065456665237165
2016-06-07,baseline_risk_overlay,1.0079995671918547
2016-06-08,baseline_risk_overlay,1.0090933872359293
2016-06-09,baseline_risk_overlay,1.0102199976386228
2016-06-10,baseline_risk_overlay,1.0096917581520286
2016-06-13,baseline_risk_overlay,1.0076459005662397
2016-06-14,baseline_risk_overlay,1.008163077214113
2016-06-15,baseline_risk_overlay,1.008648591723154
2016-06-16,baseline_risk_overlay,1.0080582066254653
2016-06-17,baseline_risk_overlay,1.0071471400871599
2016-06-20,baseline_risk_overlay,1.0080884506783163
2016-06-21,baseline_risk_overlay,1.0084596392894722
2016-06-22,baseline_risk_overlay,1.0081194938995952
2016-06-23,baseline_risk_overlay,1.0089450989701965
2016-06-24,baseline_risk_overlay,1.0050459514379644
2016-06-27,baseline_risk_overlay,1.0051770774277482
2016-06-28,baseline_risk_overlay,1.0054638329303769
2016-06-29,baseline_risk_overlay,1.0079670336115287
2016-06-30,baseline_risk_overlay,1.0086721065934412
2016-07-01,baseline_risk_overlay,1.0113261504627387
2016-07-04,baseline_risk_overlay,1.0141161862866455
2016-07-05,baseline_risk_overlay,1.014512864861761
2016-07-06,baseline_risk_overlay,1.0142697023898783
2016-07-07,baseline_risk_overlay,1.016171584346275
2016-07-08,baseline_risk_overlay,1.0152592660501525
2016-07-11,baseline_risk_overlay,1.0141417103926096
2016-07-12,baseline_risk_overlay,1.015055015498801
2016-07-13,baseline_risk_overlay,1.017584283501718
2016-07-14,baseline_risk_overlay,1.016223099282758
2016-07-15,baseline_risk_overlay,1.0159255460203134
2016-07-18,baseline_risk_overlay,1.0171154294301128
2016-07-19,baseline_risk_overlay,1.0161942078620751
2016-07-20,baseline_risk_overlay,1.0151567390000753
2016-07-21,baseline_risk_overlay,1.0150623707347648
2016-07-22,baseline_risk_overlay,1.013714953149842
2016-07-25,baseline_risk_overlay,1.0136347357242594
2016-07-26,baseline_risk_overlay,1.0135318189965286
2016-07-27,baseline_risk_overlay,1.014538539115466
2016-07-28,baseline_risk_overlay,1.0146794058847206
2016-07-29,baseline_risk_overlay,1.0139821717059998
2016-08-01,baseline_risk_overlay,1.0134720772125854
2016-08-02,baseline_risk_overlay,1.0095797144093208
2016-08-03,baseline_risk_overlay,1.008854475861005
2016-08-04,baseline_risk_overlay,1.0088983571398062
2016-08-05,baseline_risk_overlay,1.0082530626305295
2016-08-08,baseline_risk_overlay,1.008536515035131
2016-08-09,baseline_risk_overlay,1.0096961526081027
2016-08-10,baseline_risk_overlay,1.0130342844060436
2016-08-11,baseline_risk_overlay,1.0148528129044332
2016-08-12,baseline_risk_overlay,1.014070746874599
2016-08-15,baseline_risk_overlay,1.0146471361705582
2016-08-16,baseline_risk_overlay,1.0144021434347357
2016-08-17,baseline_risk_overlay,1.0147621791819335
2016-08-18,baseline_risk_overlay,1.014691743651718
2016-08-19,baseline_risk_overlay,1.0151984297710255
2016-08-22,baseline_risk_overlay,1.0143538565409247
2016-08-23,baseline_risk_overlay,1.0145416630016284
2016-08-24,baseline_risk_overlay,1.014780897118936
2016-08-25,baseline_risk_overlay,1.0144403162639049
2016-08-26,baseline_risk_overlay,1.0156929202894223
2016-08-29,baseline_risk_overlay,1.0159333328495588
2016-08-30,baseline_risk_overlay,1.0164107118448318
2016-08-31,baseline_risk_overlay,1.0167252404332316
2016-09-01,baseline_risk_overlay,1.015876990682859
2016-09-05,baseline_risk_overlay,1.015156475185163
2016-09-06,baseline_risk_overlay,1.01505478561641
2016-09-07,baseline_risk_overlay,1.0147293337913255
2016-09-08,baseline_risk_overlay,1.0153572657736953
2016-09-09,baseline_risk_overlay,1.0154646758460024
2016-09-12,baseline_risk_overlay,1.0145219524770712
2016-09-13,baseline_risk_overlay,1.014514730660257
2016-09-14,baseline_risk_overlay,1.0141026527808887
2016-09-15,baseline_risk_overlay,1.0140400461375711
2016-09-16,baseline_risk_overlay,1.0134331991165364
2016-09-19,baseline_risk_overlay,1.0142225866862793
2016-09-20,baseline_risk_overlay,1.0149590409793512
2016-09-21,baseline_risk_overlay,1.0156837004112542
2016-09-22,baseline_risk_overlay,1.016125570026928
2016-09-23,baseline_risk_overlay,1.0165321065844446
2016-09-26,baseline_risk_overlay,1.01699030714039
2016-09-27,baseline_risk_overlay,1.0182779085847977
2016-09-28,baseline_risk_overlay,1.0185790726262505
2016-09-29,baseline_risk_overlay,1.0188431513026186
2016-09-30,baseline_risk_overlay,1.017893532004651
2016-10-03,baseline_risk_overlay,1.0170722133572239
2016-10-04,baseline_risk_overlay,1.017121061876773
2016-10-05,baseline_risk_overlay,1.017531716191976
2016-10-06,baseline_risk_overlay,1.017572379541346
2016-10-07,baseline_risk_overlay,1.0170803838676266
2016-10-10,baseline_risk_overlay,1.015712443437536
2016-10-11,baseline_risk_overlay,1.0168086177468232
2016-10-12,baseline_risk_overlay,1.0168082992439267
2016-10-13,baseline_risk_overlay,1.0171990965634299
2016-10-14,baseline_risk_overlay,1.0174596148587787
2016-10-17,baseline_risk_overlay,1.016598117222213
2016-10-18,baseline_risk_overlay,1.0167377429064215
2016-10-19,baseline_risk_overlay,1.0176918338175835
2016-10-20,baseline_risk_overlay,1.0173054530272911
2016-10-21,baseline_risk_overlay,1.0170788124393844
2016-10-24,baseline_risk_overlay,1.016149438478003
2016-10-25,baseline_risk_overlay,1.0158995495620387
2016-10-26,baseline_risk_overlay,1.015546484992976
2016-10-27,baseline_risk_overlay,1.0159698058210247
2016-10-28,baseline_risk_overlay,1.0167055451901335
2016-10-31,baseline_risk_overlay,1.0157583794401313
2016-11-01,baseline_risk_overlay,1.0158452305835717
2016-11-02,baseline_risk_overlay,1.0150125265870895
2016-11-03,baseline_risk_overlay,1.0145127314163258
2016-11-04,baseline_risk_overlay,1.0143938127177439
2016-11-07,baseline_risk_overlay,1.0153862578604207
2016-11-08,baseline_risk_overlay,1.015736298155234
2016-11-09,baseline_risk_overlay,1.0147902197276792
2016-11-10,baseline_risk_overlay,1.0158821867377739
2016-11-11,baseline_risk_overlay,1.0160309962463023
2016-11-14,baseline_risk_overlay,1.015049651354789
2016-11-15,baseline_risk_overlay,1.0152150584227582
2016-11-16,baseline_risk_overlay,1.0152610071264443
2016-11-17,baseline_risk_overlay,1.0152560560361559
2016-11-18,baseline_risk_overlay,1.0150536384426112
2016-11-21,baseline_risk_overlay,1.0151936933781947
2016-11-22,baseline_risk_overlay,1.0163192339630855
2016-11-23,baseline_risk_overlay,1.0166116730916948
2016-11-24,baseline_risk_overlay,1.015684767682179
2016-11-25,baseline_risk_overlay,1.0153354679767217
2016-11-28,baseline_risk_overlay,1.0137882968096905
2016-11-29,baseline_risk_overlay,1.012780350060994
2016-11-30,baseline_risk_overlay,1.0136538416866938
2016-12-01,baseline_risk_overlay,1.0138664756275175
2016-12-02,baseline_risk_overlay,1.013629738483797
2016-12-05,baseline_risk_overlay,1.0128888241269436
2016-12-06,baseline_risk_overlay,1.0116790643847295
2016-12-07,baseline_risk_overlay,1.0119623817059349
2016-12-08,baseline_risk_overlay,1.0127008443161272
2016-12-09,baseline_risk_overlay,1.0133042682217812
2016-12-12,baseline_risk_overlay,1.0127754037324774
2016-12-13,baseline_risk_overlay,1.0120262355729126
2016-12-14,baseline_risk_overlay,1.013400297601436
2016-12-15,baseline_risk_overlay,1.0135073031053548
2016-12-16,baseline_risk_overlay,1.0150205313614566
2016-12-19,baseline_risk_overlay,1.0148653598355046
2016-12-20,baseline_risk_overlay,1.0129868598400322
2016-12-21,baseline_risk_overlay,1.0136685163798698
2016-12-22,baseline_risk_overlay,1.013195434105798
2016-12-23,baseline_risk_overlay,1.013217056109814
2016-12-26,baseline_risk_overlay,1.0129065517508564
2016-12-27,baseline_risk_overlay,1.013099815523237
2016-12-28,baseline_risk_overlay,1.013047415787811
2016-12-29,baseline_risk_overlay,1.013204647310632
2016-12-30,baseline_risk_overlay,1.0132195815912997
2017-01-03,baseline_risk_overlay,1.0151509781760462
2017-01-04,baseline_risk_overlay,1.0160472447453694
2017-01-05,baseline_risk_overlay,1.0164148747813868
2017-01-06,baseline_risk_overlay,1.0177725775187727
2017-01-09,baseline_risk_overlay,1.0187420731064039
2017-01-10,baseline_risk_overlay,1.018218420792115
2017-01-11,baseline_risk_overlay,1.0202742016876547
2017-01-12,baseline_risk_overlay,1.020205645169578
2017-01-13,baseline_risk_overlay,1.0197863183546585
2017-01-16,baseline_risk_overlay,1.01868021153686
2017-01-17,baseline_risk_overlay,1.019593830269192
2017-01-18,baseline_risk_overlay,1.0193737721466927
2017-01-19,baseline_risk_overlay,1.0192324812981732
2017-01-20,baseline_risk_overlay,1.0197911273696687
2017-01-23,baseline_risk_overlay,1.0199176928015377
2017-01-24,baseline_risk_overlay,1.0205492107430578
2017-01-25,baseline_risk_overlay,1.0214722713240778
2017-02-02,baseline_risk_overlay,1.0224498878879604
2017-02-03,baseline_risk_overlay,1.0219876793275318
2017-02-06,baseline_risk_overlay,1.0219323976244479
2017-02-07,baseline_risk_overlay,1.0222193017166212
2017-02-08,baseline_risk_overlay,1.0222359693396161
2017-02-09,baseline_risk_overlay,1.0220138331799389
2017-02-10,baseline_risk_overlay,1.0224398967530237
