date,strategy,drawdown
2020-06-12,buy_and_hold,-0.28298722111049324
2020-06-15,buy_and_hold,-0.30876919116853385
2020-06-16,buy_and_hold,-0.2891234130180269
2020-06-17,buy_and_hold,-0.2905266828859201
2020-06-18,buy_and_hold,-0.2898375030099726
2020-06-19,buy_and_hold,-0.27880232162281127
2020-06-22,buy_and_hold,-0.27654380443898285
2020-06-23,buy_and_hold,-0.27910124301478845
2020-06-24,buy_and_hold,-0.2861508058422526
2020-06-25,buy_and_hold,-0.2904021323059295
2020-06-26,buy_and_hold,-0.29256931239776485
2020-06-29,buy_and_hold,-0.31135153986033737
2020-06-30,buy_and_hold,-0.31488047296006927
2020-07-01,buy_and_hold,-0.2996188752252291
2020-07-02,buy_and_hold,-0.30054054951715914
2020-07-03,buy_and_hold,-0.2961978859614891
2020-07-06,buy_and_hold,-0.28494681690234425
2020-07-07,buy_and_hold,-0.28307025483048687
2020-07-08,buy_and_hold,-0.2821734906545551
2020-07-09,buy_and_hold,-0.2722426577433097
2020-07-10,buy_and_hold,-0.27660192804297845
2020-07-13,buy_and_hold,-0.27866946767082135
2020-07-14,buy_and_hold,-0.2791759733627829
2020-07-15,buy_and_hold,-0.2776813664028963
2020-07-16,buy_and_hold,-0.271935432979333
2020-07-17,buy_and_hold,-0.27592935491102943
2020-07-20,buy_and_hold,-0.2847475359743593
2020-07-21,buy_and_hold,-0.2845067381863775
2020-07-22,buy_and_hold,-0.2899952670779604
2020-07-23,buy_and_hold,-0.28860860395406596
2020-07-24,buy_and_hold,-0.31151760730032485
2020-07-27,buy_and_hold,-0.3480441407255488
2020-07-28,buy_and_hold,-0.32463693505932767
2020-07-29,buy_and_hold,-0.34333612880190656
2020-07-30,buy_and_hold,-0.33479195901455583
2020-07-31,buy_and_hold,-0.33706708294238297
2020-08-03,buy_and_hold,-0.3235658000714091
2020-08-04,buy_and_hold,-0.3128378434482242
2020-08-05,buy_and_hold,-0.3043434938928701
2020-08-06,buy_and_hold,-0.3024835385650113
2020-08-07,buy_and_hold,-0.30130445974110087
2020-08-10,buy_and_hold,-0.2998596730132107
2020-08-11,buy_and_hold,-0.29995931347720306
2020-08-12,buy_and_hold,-0.29677081862944554
2020-08-13,buy_and_hold,-0.29002017719395856
2020-08-14,buy_and_hold,-0.29359893052568664
2020-08-17,buy_and_hold,-0.29408882947364945
2020-08-18,buy_and_hold,-0.29717768385741483
2020-08-19,buy_and_hold,-0.2932086720417164
2020-08-20,buy_and_hold,-0.2956996836415271
2020-08-21,buy_and_hold,-0.29024436823794175
2020-08-24,buy_and_hold,-0.2787026811588189
2020-08-25,buy_and_hold,-0.2741856467911621
2020-08-26,buy_and_hold,-0.27472536597112107
2020-08-27,buy_and_hold,-0.2736957478431993
2020-08-28,buy_and_hold,-0.27015020799946876
2020-08-31,buy_and_hold,-0.2679332076756372
2020-09-01,buy_and_hold,-0.2595634087002733
2020-09-03,buy_and_hold,-0.2494000813730457
2020-09-04,buy_and_hold,-0.2514178007688924
2020-09-07,buy_and_hold,-0.2624529821560537
2020-09-08,buy_and_hold,-0.26088364484817306
2020-09-09,buy_and_hold,-0.26156452135212127
2020-09-10,buy_and_hold,-0.26197968995208976
2020-09-11,buy_and_hold,-0.26185513937209914
2020-09-14,buy_and_hold,-0.2572052510524524
2020-09-15,buy_and_hold,-0.2558019811845591
2020-09-16,buy_and_hold,-0.25479727317263556
2020-09-17,buy_and_hold,-0.25764532976841914
2020-09-18,buy_and_hold,-0.2519076997168551
2020-09-21,buy_and_hold,-0.24610364268929608
2020-09-22,buy_and_hold,-0.24755673278918577
2020-09-23,buy_and_hold,-0.24231730505758398
2020-09-24,buy_and_hold,-0.24557222688133662
2020-09-25,buy_and_hold,-0.24582963141331704
2020-09-28,buy_and_hold,-0.24231730505758398
2020-09-29,buy_and_hold,-0.24939177800104617
2020-09-30,buy_and_hold,-0.2483704632451239
2020-10-01,buy_and_hold,-0.2409970689096843
2020-10-02,buy_and_hold,-0.2444678784054206
2020-10-05,buy_and_hold,-0.2405071699617216
2020-10-06,buy_and_hold,-0.23968513613378406
2020-10-07,buy_and_hold,-0.23632227047403953
2020-10-08,buy_and_hold,-0.23705296720998403
2020-10-09,buy_and_hold,-0.2327684272583097
2020-10-12,buy_and_hold,-0.2312489101824251
2020-10-13,buy_and_hold,-0.2279026512666794
2020-10-14,buy_and_hold,-0.21933357136333076
2020-10-15,buy_and_hold,-0.21719130138749332
2020-10-16,buy_and_hold,-0.2167429192995275
2020-10-19,buy_and_hold,-0.21641908779155217
2020-10-20,buy_and_hold,-0.21581294163559817
2020-10-21,buy_and_hold,-0.22028845914325812
2020-10-22,buy_and_hold,-0.211262693779944
2020-10-23,buy_and_hold,-0.2018300631886608
2020-10-26,buy_and_hold,-0.21051539030000088
2020-10-27,buy_and_hold,-0.21411075037572747
2020-10-28,buy_and_hold,-0.2352179219981234
2020-10-29,buy_and_hold,-0.236853686281999
2020-10-30,buy_and_hold,-0.23154783157440229
2020-11-02,buy_and_hold,-0.2247307631629205
2020-11-03,buy_and_hold,-0.22329427980702976
2020-11-04,buy_and_hold,-0.21968231298730412
2020-11-05,buy_and_hold,-0.22135129075917737
2020-11-06,buy_and_hold,-0.22090290867121132
2020-11-09,buy_and_hold,-0.20952728903207585
2020-11-10,buy_and_hold,-0.20960201938007017
2020-11-11,buy_and_hold,-0.20933631147609022
2020-11-12,buy_and_hold,-0.2034741308445358
2020-11-13,buy_and_hold,-0.19765346707297826
2020-11-16,buy_and_hold,-0.21052369367200008
2020-11-17,buy_and_hold,-0.1954862869811428
2020-11-18,buy_and_hold,-0.1916418257454352
2020-11-19,buy_and_hold,-0.18356264479004913
2020-11-20,buy_and_hold,-0.17796617206247445
2020-11-23,buy_and_hold,-0.17448705919473873
2020-11-24,buy_and_hold,-0.1731834297908379
2020-11-25,buy_and_hold,-0.1697126202951017
2020-11-26,buy_and_hold,-0.1647056869794824
2020-11-27,buy_and_hold,-0.1611767538797504
2020-11-30,buy_and_hold,-0.16710536148729982
2020-12-01,buy_and_hold,-0.16229770909966523
2020-12-02,buy_and_hold,-0.1577723713600091
2020-12-03,buy_and_hold,-0.15322212350435493
2020-12-04,buy_and_hold,-0.15181885363646164
2020-12-07,buy_and_hold,-0.14476929080899736
2020-12-08,buy_and_hold,-0.14536713359295195
2020-12-09,buy_and_hold,-0.1371717054295747
2020-12-10,buy_and_hold,-0.143997077213056
2020-12-11,buy_and_hold,-0.13150050235400568
2020-12-14,buy_and_hold,-0.11644648891914988
2020-12-15,buy_and_hold,-0.1237700630225933
2020-12-16,buy_and_hold,-0.11403851103933293
2020-12-17,buy_and_hold,-0.12667624322237248
2020-12-18,buy_and_hold,-0.1136482525553627
2020-12-21,buy_and_hold,-0.10233905989222225
2020-12-22,buy_and_hold,-0.10037116072837171
2020-12-23,buy_and_hold,-0.1041491949880845
2020-12-24,buy_and_hold,-0.11359843232336642
2020-12-25,buy_and_hold,-0.09956573364443289
2020-12-28,buy_and_hold,-0.09382810359286908
2020-12-29,buy_and_hold,-0.08705255204138396
2020-12-30,buy_and_hold,-0.0886717095812608
2020-12-31,buy_and_hold,-0.08341567510566039
2021-01-04,buy_and_hold,-0.06963207758670786
2021-01-05,buy_and_hold,-0.059601604211470316
2021-01-06,buy_and_hold,-0.0507502096601431
2021-01-07,buy_and_hold,-0.03972333164498121
2021-01-08,buy_and_hold,-0.03042355500568794
2021-01-11,buy_and_hold,-0.01614175516677341
2021-01-12,buy_and_hold,-0.010005563259239847
2021-01-13,buy_and_hold,-0.01517856401484674
2021-01-14,buy_and_hold,-0.014057608794931786
2021-01-15,buy_and_hold,-0.008411315835360922
2021-01-18,buy_and_hold,-0.010287877907218412
2021-01-19,buy_and_hold,-0.06088862687137275
2021-01-20,buy_and_hold,-0.057832985975605045
2021-01-21,buy_and_hold,-0.0333131284614685
2021-01-22,buy_and_hold,-0.0311791618576307
2021-01-25,buy_and_hold,-0.03178530801358481
2021-01-26,buy_and_hold,-0.05663730040769588
2021-01-27,buy_and_hold,-0.08897893434523785
2021-01-28,buy_and_hold,-0.14978452749661653
2021-01-29,buy_and_hold,-0.12265741117467832
2021-02-01,buy_and_hold,-0.14017752609334666
2021-02-02,buy_and_hold,-0.10694743135187224
2021-02-03,buy_and_hold,-0.0772545730821288
2021-02-04,buy_and_hold,-0.07650726960218568
2021-02-05,buy_and_hold,-0.06428470601911451
2021-02-08,buy_and_hold,-0.1005953517723549
2021-02-09,buy_and_hold,-0.07423214567435865
2021-02-17,buy_and_hold,-0.04031287105693648
2021-02-18,buy_and_hold,-0.024868599138110126
2021-02-19,buy_and_hold,-0.02559929587405463
2021-02-22,buy_and_hold,-0.02432057658615172
2021-02-23,buy_and_hold,-0.022161699866315887
2021-02-24,buy_and_hold,-0.03513987030132948
2021-02-25,buy_and_hold,-0.03230011707754543
2021-02-26,buy_and_hold,-0.029775891989737402
2021-03-01,buy_and_hold,-0.015078923550854384
2021-03-02,buy_and_hold,-0.0147135751828823
2021-03-03,buy_and_hold,-0.014431260534903623
2021-03-04,buy_and_hold,-0.02973437512974053
2015-03-19,cash,0.0
2015-03-20,cash,0.0
2015-03-23,cash,0.0
2015-03-24,cash,0.0
2015-03-25,cash,0.0
2015-03-26,cash,0.0
2015-03-27,cash,0.0
2015-03-30,cash,0.0
2015-03-31,cash,0.0
2015-04-01,cash,0.0
2015-04-02,cash,0.0
2015-04-03,cash,0.0
2015-04-06,cash,0.0
2015-04-07,cash,0.0
2015-04-08,cash,0.0
2015-04-09,cash,0.0
2015-04-10,cash,0.0
2015-04-13,cash,0.0
2015-04-14,cash,0.0
2015-04-15,cash,0.0
2015-04-16,cash,0.0
2015-04-17,cash,0.0
2015-04-20,cash,0.0
2015-04-21,cash,0.0
2015-04-22,cash,0.0
2015-04-23,cash,0.0
2015-04-24,cash,0.0
2015-04-27,cash,0.0
2015-05-04,cash,0.0
2015-05-05,cash,0.0
2015-05-06,cash,0.0
2015-05-07,cash,0.0
2015-05-08,cash,0.0
2015-05-11,cash,0.0
2015-05-12,cash,0.0
2015-05-13,cash,0.0
2015-05-14,cash,0.0
2015-05-15,cash,0.0
2015-05-18,cash,0.0
2015-05-19,cash,0.0
2015-05-20,cash,0.0
2015-05-21,cash,0.0
2015-05-22,cash,0.0
2015-05-25,cash,0.0
2015-05-26,cash,0.0
2015-05-27,cash,0.0
2015-05-28,cash,0.0
2015-05-29,cash,0.0
2015-06-01,cash,0.0
2015-06-02,cash,0.0
2015-06-03,cash,0.0
2015-06-04,cash,0.0
2015-06-05,cash,0.0
2015-06-08,cash,0.0
2015-06-09,cash,0.0
2015-06-10,cash,0.0
2015-06-11,cash,0.0
2015-06-12,cash,0.0
2015-06-15,cash,0.0
2015-06-16,cash,0.0
2015-06-17,cash,0.0
2015-06-18,cash,0.0
2015-06-19,cash,0.0
2015-06-22,cash,0.0
2015-06-23,cash,0.0
2015-06-24,cash,0.0
2015-06-25,cash,0.0
2015-06-26,cash,0.0
2015-06-29,cash,0.0
2015-06-30,cash,0.0
2015-07-01,cash,0.0
2015-07-02,cash,0.0
2015-07-03,cash,0.0
2015-07-06,cash,0.0
2015-07-07,cash,0.0
2015-07-08,cash,0.0
2015-07-09,cash,0.0
2015-07-10,cash,0.0
2015-07-13,cash,0.0
2015-07-14,cash,0.0
2015-07-15,cash,0.0
2015-07-16,cash,0.0
2015-07-17,cash,0.0
2015-07-20,cash,0.0
2015-07-21,cash,0.0
2015-07-22,cash,0.0
2015-07-23,cash,0.0
2015-07-24,cash,0.0
2015-07-27,cash,0.0
2015-07-28,cash,0.0
2015-07-29,cash,0.0
2015-07-30,cash,0.0
2015-07-31,cash,0.0
2015-08-03,cash,0.0
2015-08-04,cash,0.0
2015-08-05,cash,0.0
2015-08-06,cash,0.0
2015-08-07,cash,0.0
2015-08-10,cash,0.0
2015-08-11,cash,0.0
2015-08-12,cash,0.0
2015-08-13,cash,0.0
2015-08-14,cash,0.0
2015-08-17,cash,0.0
2015-08-18,cash,0.0
2015-08-19,cash,0.0
2015-08-20,cash,0.0
2015-08-21,cash,0.0
2015-08-24,cash,0.0
2015-08-25,cash,0.0
2015-08-26,cash,0.0
2015-08-27,cash,0.0
2015-08-28,cash,0.0
2015-08-31,cash,0.0
2015-09-01,cash,0.0
2015-09-03,cash,0.0
2015-09-04,cash,0.0
2015-09-07,cash,0.0
2015-09-08,cash,0.0
2015-09-09,cash,0.0
2015-09-10,cash,0.0
2015-09-11,cash,0.0
2015-09-14,cash,0.0
2015-09-15,cash,0.0
2015-09-16,cash,0.0
2015-09-17,cash,0.0
2015-09-18,cash,0.0
2015-09-21,cash,0.0
2015-09-22,cash,0.0
2015-09-23,cash,0.0
2015-09-24,cash,0.0
2015-09-25,cash,0.0
2015-09-28,cash,0.0
2015-09-29,cash,0.0
2015-09-30,cash,0.0
2015-10-01,cash,0.0
2015-10-02,cash,0.0
2015-10-05,cash,0.0
2015-10-06,cash,0.0
2015-10-07,cash,0.0
2015-10-08,cash,0.0
2015-10-09,cash,0.0
2015-10-12,cash,0.0
2015-10-13,cash,0.0
2015-10-14,cash,0.0
2015-10-15,cash,0.0
2015-10-16,cash,0.0
2015-10-19,cash,0.0
2015-10-20,cash,0.0
2015-10-21,cash,0.0
2015-10-22,cash,0.0
2015-10-23,cash,0.0
2015-10-26,cash,0.0
2015-10-27,cash,0.0
2015-10-28,cash,0.0
2015-10-29,cash,0.0
2015-10-30,cash,0.0
2015-11-02,cash,0.0
2015-11-03,cash,0.0
2015-11-04,cash,0.0
2015-11-05,cash,0.0
2015-11-06,cash,0.0
2015-11-09,cash,0.0
2015-11-10,cash,0.0
2015-11-11,cash,0.0
2015-11-12,cash,0.0
2015-11-13,cash,0.0
2015-11-16,cash,0.0
2015-11-17,cash,0.0
2015-11-18,cash,0.0
2015-11-19,cash,0.0
2015-11-20,cash,0.0
2015-11-23,cash,0.0
2015-11-24,cash,0.0
2015-11-25,cash,0.0
2015-11-26,cash,0.0
2015-11-27,cash,0.0
2015-11-30,cash,0.0
2015-12-01,cash,0.0
2015-12-02,cash,0.0
2015-12-03,cash,0.0
2015-12-04,cash,0.0
2015-12-07,cash,0.0
2015-12-08,cash,0.0
2015-12-09,cash,0.0
2015-12-10,cash,0.0
2015-12-11,cash,0.0
2015-12-14,cash,0.0
2015-12-15,cash,0.0
2015-12-16,cash,0.0
2015-12-17,cash,0.0
2015-12-18,cash,0.0
2015-12-21,cash,0.0
2015-12-22,cash,0.0
2015-12-23,cash,0.0
2015-12-24,cash,0.0
2015-12-25,cash,0.0
2015-12-28,cash,0.0
2015-12-29,cash,0.0
2015-12-30,cash,0.0
2015-12-31,cash,0.0
2016-01-04,cash,0.0
2016-01-05,cash,0.0
2016-01-06,cash,0.0
2016-01-07,cash,0.0
2016-01-08,cash,0.0
2016-01-11,cash,0.0
2016-01-12,cash,0.0
2016-01-13,cash,0.0
2016-01-14,cash,0.0
2016-01-15,cash,0.0
2016-01-18,cash,0.0
2016-01-19,cash,0.0
2016-01-20,cash,0.0
2016-01-21,cash,0.0
2016-01-22,cash,0.0
2016-01-25,cash,0.0
2016-01-26,cash,0.0
2016-01-27,cash,0.0
2016-01-28,cash,0.0
2016-01-29,cash,0.0
2016-02-01,cash,0.0
2016-02-02,cash,0.0
2016-02-03,cash,0.0
2016-02-04,cash,0.0
2016-02-05,cash,0.0
2016-02-15,cash,0.0
2016-02-16,cash,0.0
2016-02-17,cash,0.0
2016-02-18,cash,0.0
2016-02-19,cash,0.0
2016-02-22,cash,0.0
2016-02-23,cash,0.0
2016-02-24,cash,0.0
2016-02-25,cash,0.0
2016-02-26,cash,0.0
2016-02-29,cash,0.0
2016-03-01,cash,0.0
2016-03-02,cash,0.0
2016-03-03,cash,0.0
2016-03-04,cash,0.0
2016-03-07,cash,0.0
2016-03-08,cash,0.0
2016-03-09,cash,0.0
2016-03-10,cash,0.0
2016-03-11,cash,0.0
2016-03-14,cash,0.0
2016-03-15,cash,0.0
2016-03-16,cash,0.0
2016-03-17,cash,0.0
2016-03-18,cash,0.0
2016-03-21,cash,0.0
2016-03-22,cash,0.0
2016-03-23,cash,0.0
2016-03-24,cash,0.0
2016-03-25,cash,0.0
2016-03-28,cash,0.0
2016-03-29,cash,0.0
2016-03-30,cash,0.0
2016-03-31,cash,0.0
2016-04-01,cash,0.0
2016-04-04,cash,0.0
2016-04-05,cash,0.0
2016-04-06,cash,0.0
2016-04-07,cash,0.0
2016-04-08,cash,0.0
2016-04-11,cash,0.0
2016-04-12,cash,0.0
2016-04-13,cash,0.0
2016-04-14,cash,0.0
2016-04-15,cash,0.0
2016-04-19,cash,0.0
2016-04-20,cash,0.0
2016-04-21,cash,0.0
2016-04-22,cash,0.0
2016-04-25,cash,0.0
2016-04-26,cash,0.0
2016-04-27,cash,0.0
2016-04-28,cash,0.0
2016-04-29,cash,0.0
2016-05-04,cash,0.0
2016-05-05,cash,0.0
2016-05-06,cash,0.0
2016-05-09,cash,0.0
2016-05-10,cash,0.0
2016-05-11,cash,0.0
2016-05-12,cash,0.0
2016-05-13,cash,0.0
2016-05-16,cash,0.0
2016-05-17,cash,0.0
2016-05-18,cash,0.0
2016-05-19,cash,0.0
2016-05-20,cash,0.0
2016-05-23,cash,0.0
2016-05-24,cash,0.0
2016-05-25,cash,0.0
2016-05-26,cash,0.0
2016-05-27,cash,0.0
2016-05-30,cash,0.0
2016-05-31,cash,0.0
2016-06-01,cash,0.0
2016-06-02,cash,0.0
2016-06-03,cash,0.0
2016-06-06,cash,0.0
2016-06-07,cash,0.0
2016-06-08,cash,0.0
2016-06-09,cash,0.0
2016-06-10,cash,0.0
2016-06-13,cash,0.0
2016-06-14,cash,0.0
2016-06-15,cash,0.0
2016-06-16,cash,0.0
2016-06-17,cash,0.0
2016-06-20,cash,0.0
2016-06-21,cash,0.0
2016-06-22,cash,0.0
2016-06-23,cash,0.0
2016-06-24,cash,0.0
2016-06-27,cash,0.0
2016-06-28,cash,0.0
2016-06-29,cash,0.0
2016-06-30,cash,0.0
2016-07-01,cash,0.0
2016-07-04,cash,0.0
2016-07-05,cash,0.0
2016-07-06,cash,0.0
2016-07-07,cash,0.0
2016-07-08,cash,0.0
2016-07-11,cash,0.0
2016-07-12,cash,0.0
2016-07-13,cash,0.0
2016-07-14,cash,0.0
2016-07-15,cash,0.0
2016-07-18,cash,0.0
2016-07-19,cash,0.0
2016-07-20,cash,0.0
2016-07-21,cash,0.0
2016-07-22,cash,0.0
2016-07-25,cash,0.0
2016-07-26,cash,0.0
2016-07-27,cash,0.0
2016-07-28,cash,0.0
2016-07-29,cash,0.0
2016-08-01,cash,0.0
2016-08-02,cash,0.0
2016-08-03,cash,0.0
2016-08-04,cash,0.0
2016-08-05,cash,0.0
2016-08-08,cash,0.0
2016-08-09,cash,0.0
2016-08-10,cash,0.0
2016-08-11,cash,0.0
2016-08-12,cash,0.0
2016-08-15,cash,0.0
2016-08-16,cash,0.0
2016-08-17,cash,0.0
2016-08-18,cash,0.0
2016-08-19,cash,0.0
2016-08-22,cash,0.0
2016-08-23,cash,0.0
2016-08-24,cash,0.0
2016-08-25,cash,0.0
2016-08-26,cash,0.0
2016-08-29,cash,0.0
2016-08-30,cash,0.0
2016-08-31,cash,0.0
2016-09-01,cash,0.0
2016-09-05,cash,0.0
2016-09-06,cash,0.0
2016-09-07,cash,0.0
2016-09-08,cash,0.0
2016-09-09,cash,0.0
2016-09-12,cash,0.0
2016-09-13,cash,0.0
2016-09-14,cash,0.0
2016-09-15,cash,0.0
2016-09-16,cash,0.0
2016-09-19,cash,0.0
2016-09-20,cash,0.0
2016-09-21,cash,0.0
2016-09-22,cash,0.0
2016-09-23,cash,0.0
2016-09-26,cash,0.0
2016-09-27,cash,0.0
2016-09-28,cash,0.0
2016-09-29,cash,0.0
2016-09-30,cash,0.0
2016-10-03,cash,0.0
2016-10-04,cash,0.0
2016-10-05,cash,0.0
2016-10-06,cash,0.0
2016-10-07,cash,0.0
2016-10-10,cash,0.0
2016-10-11,cash,0.0
2016-10-12,cash,0.0
2016-10-13,cash,0.0
2016-10-14,cash,0.0
2016-10-17,cash,0.0
2016-10-18,cash,0.0
2016-10-19,cash,0.0
2016-10-20,cash,0.0
2016-10-21,cash,0.0
2016-10-24,cash,0.0
2016-10-25,cash,0.0
2016-10-26,cash,0.0
2016-10-27,cash,0.0
2016-10-28,cash,0.0
2016-10-31,cash,0.0
2016-11-01,cash,0.0
2016-11-02,cash,0.0
2016-11-03,cash,0.0
2016-11-04,cash,0.0
2016-11-07,cash,0.0
2016-11-08,cash,0.0
2016-11-09,cash,0.0
2016-11-10,cash,0.0
2016-11-11,cash,0.0
2016-11-14,cash,0.0
2016-11-15,cash,0.0
2016-11-16,cash,0.0
2016-11-17,cash,0.0
2016-11-18,cash,0.0
2016-11-21,cash,0.0
2016-11-22,cash,0.0
2016-11-23,cash,0.0
2016-11-24,cash,0.0
2016-11-25,cash,0.0
2016-11-28,cash,0.0
2016-11-29,cash,0.0
2016-11-30,cash,0.0
2016-12-01,cash,0.0
2016-12-02,cash,0.0
2016-12-05,cash,0.0
2016-12-06,cash,0.0
2016-12-07,cash,0.0
2016-12-08,cash,0.0
2016-12-09,cash,0.0
2016-12-12,cash,0.0
2016-12-13,cash,0.0
2016-12-14,cash,0.0
2016-12-15,cash,0.0
2016-12-16,cash,0.0
2016-12-19,cash,0.0
2016-12-20,cash,0.0
2016-12-21,cash,0.0
2016-12-22,cash,0.0
2016-12-23,cash,0.0
2016-12-26,cash,0.0
2016-12-27,cash,0.0
2016-12-28,cash,0.0
2016-12-29,cash,0.0
2016-12-30,cash,0.0
2017-01-03,cash,0.0
2017-01-04,cash,0.0
2017-01-05,cash,0.0
2017-01-06,cash,0.0
2017-01-09,cash,0.0
2017-01-10,cash,0.0
2017-01-11,cash,0.0
2017-01-12,cash,0.0
2017-01-13,cash,0.0
2017-01-16,cash,0.0
2017-01-17,cash,0.0
2017-01-18,cash,0.0
2017-01-19,cash,0.0
2017-01-20,cash,0.0
2017-01-23,cash,0.0
2017-01-24,cash,0.0
2017-01-25,cash,0.0
2017-02-02,cash,0.0
2017-02-03,cash,0.0
2017-02-06,cash,0.0
2017-02-07,cash,0.0
2017-02-08,cash,0.0
2017-02-09,cash,0.0
2017-02-10,cash,0.0
2017-02-13,cash,0.0
2017-02-14,cash,0.0
2017-02-15,cash,0.0
2017-02-16,cash,0.0
2017-02-17,cash,0.0
2017-02-20,cash,0.0
2017-02-21,cash,0.0
2017-02-22,cash,0.0
2017-02-23,cash,0.0
2017-02-24,cash,0.0
2017-02-27,cash,0.0
2017-02-28,cash,0.0
2017-03-01,cash,0.0
2017-03-02,cash,0.0
2017-03-03,cash,0.0
2017-03-06,cash,0.0
2017-03-07,cash,0.0
2017-03-08,cash,0.0
2017-03-09,cash,0.0
2017-03-10,cash,0.0
2017-03-13,cash,0.0
2017-03-14,cash,0.0
2017-03-15,cash,0.0
2017-03-16,cash,0.0
2017-03-17,cash,0.0
2017-03-20,cash,0.0
2017-03-21,cash,0.0
2017-03-22,cash,0.0
2017-03-23,cash,0.0
2017-03-24,cash,0.0
2017-03-27,cash,0.0
2017-03-28,cash,0.0
2017-03-29,cash,0.0
2017-03-30,cash,0.0
2017-03-31,cash,0.0
2017-04-03,cash,0.0
2017-04-04,cash,0.0
2017-04-05,cash,0.0
2017-04-07,cash,0.0
2017-04-10,cash,0.0
2017-04-11,cash,0.0
2017-04-12,cash,0.0
2017-04-13,cash,0.0
2017-04-14,cash,0.0
2017-04-17,cash,0.0
2017-04-18,cash,0.0
2017-04-19,cash,0.0
2017-04-20,cash,0.0
2017-04-21,cash,0.0
2017-04-24,cash,0.0
2017-04-25,cash,0.0
2017-04-26,cash,0.0
2017-04-27,cash,0.0
2017-04-28,cash,0.0
2017-05-03,cash,0.0
2017-05-04,cash,0.0
2017-05-05,cash,0.0
2017-05-08,cash,0.0
2017-05-09,cash,0.0
2017-05-10,cash,0.0
2017-05-11,cash,0.0
2017-05-12,cash,0.0
2017-05-15,cash,0.0
2017-05-16,cash,0.0
2017-05-17,cash,0.0
2017-05-18,cash,0.0
2017-05-19,cash,0.0
2017-05-22,cash,0.0
2017-05-23,cash,0.0
2017-05-24,cash,0.0
2017-05-25,cash,0.0
2017-05-26,cash,0.0
2017-05-29,cash,0.0
2017-05-30,cash,0.0
2017-05-31,cash,0.0
2017-06-01,cash,0.0
2017-06-02,cash,0.0
2017-06-05,cash,0.0
2017-06-06,cash,0.0
2017-06-07,cash,0.0
2017-06-08,cash,0.0
2017-06-09,cash,0.0
2017-06-12,cash,0.0
2017-06-13,cash,0.0
2017-06-14,cash,0.0
2017-06-15,cash,0.0
2017-06-16,cash,0.0
2017-06-19,cash,0.0
2017-06-20,cash,0.0
2017-06-21,cash,0.0
2017-06-22,cash,0.0
2017-06-23,cash,0.0
2017-06-26,cash,0.0
2017-06-27,cash,0.0
2017-06-28,cash,0.0
2017-06-29,cash,0.0
2017-06-30,cash,0.0
2017-07-03,cash,0.0
2017-07-04,cash,0.0
2017-07-05,cash,0.0
2017-07-06,cash,0.0
2017-07-07,cash,0.0
2017-07-10,cash,0.0
2017-07-11,cash,0.0
2017-07-12,cash,0.0
2017-07-13,cash,0.0
2017-07-14,cash,0.0
2017-07-17,cash,0.0
2017-07-18,cash,0.0
2017-07-19,cash,0.0
2017-07-20,cash,0.0
2017-07-21,cash,0.0
2017-07-24,cash,0.0
2017-07-25,cash,0.0
2017-07-26,cash,0.0
2017-07-27,cash,0.0
2017-07-28,cash,0.0
2017-07-31,cash,0.0
