date,horizon,fold,model,actual_risk_off,probability,threshold,alert,forward_return,future_mae,baseline_exposure
2015-06-05,60,0,candidate_risk_off,0,0.641927261302661,0.44,1,-0.012533455623895415,-0.09262725621136689,0.3922537154695658
2015-06-08,60,0,candidate_risk_off,0,0.641927261302661,0.44,1,-0.026351801780865554,-0.09566724473442448,0.39193285904212966
2015-06-09,60,0,candidate_risk_off,0,0.6919868334540148,0.44,1,-0.021394577363150983,-0.08638016420963167,0.37176235175169625
2015-06-10,60,0,candidate_risk_off,0,0.6919868334540148,0.44,1,-0.03509754074783222,-0.08573588477903746,0.3868491264763493
2015-06-11,60,0,candidate_risk_off,1,0.641927261302661,0.44,1,-0.04261274303983262,-0.09776909927432886,0.3889332644336964
2015-06-12,60,0,candidate_risk_off,1,0.6689601110348986,0.44,1,-0.04888197762686108,-0.10065624489804685,0.39046437997531536
2015-06-15,60,0,candidate_risk_off,0,0.6724032741821199,0.44,1,-0.03427321232086245,-0.10707085452077748,0.3907046131002285
2015-06-16,60,0,candidate_risk_off,0,0.6724032741821199,0.44,1,-0.013898149429459912,-0.0965636574200779,0.3694120841529604
2015-06-17,60,0,candidate_risk_off,0,0.6724032741821199,0.44,1,-0.011816565805651056,-0.09401021492574256,0.393650899963029
2015-06-18,60,0,candidate_risk_off,0,0.6724032741821199,0.44,1,-0.023730725046708093,-0.0965636574200779,0.3787001107986194
2015-06-19,60,0,candidate_risk_off,1,0.6839879005800715,0.44,1,-0.03929459992594078,-0.1040311827870711,0.39154808254074513
2015-06-22,60,0,candidate_risk_off,1,0.6828560181685815,0.44,1,-0.053254903535544046,-0.1199462780342163,0.4152393100880869
2015-06-23,60,0,candidate_risk_off,1,0.6793753789460515,0.44,1,-0.05002771448422258,-0.11824472348140197,0.40240411176724966
2015-06-24,60,0,candidate_risk_off,1,0.6793753789460515,0.44,1,-0.04780085673940939,-0.11308872223576158,0.3400594316555097
2015-06-25,60,0,candidate_risk_off,1,0.6793753789460515,0.44,1,-0.03767426415404472,-0.10964222855673478,0.3371231497428904
2015-06-26,60,0,candidate_risk_off,0,0.6828560181685815,0.44,1,-0.0166920425957018,-0.09897308978784734,0.3319554997214823
2015-06-29,60,0,candidate_risk_off,1,0.6793753789460515,0.44,1,-0.031849552440076506,-0.1160165359995396,0.3845327120459875
2015-06-30,60,0,candidate_risk_off,1,0.5765473285776583,0.44,1,-0.03488177138735503,-0.11821100008073096,0.3714649956709355
2015-07-01,60,0,candidate_risk_off,1,0.5765473285776583,0.44,1,-0.036586822253944065,-0.11559397102388769,0.39634277292880804
2015-07-02,60,0,candidate_risk_off,1,0.5765473285776583,0.44,1,-0.06008200861514528,-0.13931710159234775,0.39257578605260535
2015-07-03,60,0,candidate_risk_off,1,0.5765473285776583,0.44,1,-0.08733145274854133,-0.15687705956207898,0.3682768891952543
2015-07-06,60,0,candidate_risk_off,1,0.5765473285776583,0.44,1,-0.10804405868876207,-0.17103587540438203,0.3654856762808071
2015-07-07,60,0,candidate_risk_off,1,0.561455825543704,0.44,1,-0.11350830700388288,-0.17908058660909196,0.3599844268193969
2015-07-08,60,0,candidate_risk_off,1,0.587542228737203,0.44,1,-0.10058103888232935,-0.16775164236400208,0.3615474734873484
2015-07-09,60,0,candidate_risk_off,1,0.5828337528207818,0.44,1,-0.1010475522799398,-0.1660331391264204,0.36582925620327855
2015-07-10,60,0,candidate_risk_off,1,0.5828337528207818,0.44,1,-0.09575665109407068,-0.17432529952811276,0.3552466080471586
2015-07-13,60,0,candidate_risk_off,1,0.5878878201978439,0.44,1,-0.08689381544530918,-0.18507587478882723,0.37105846527500913
2015-07-14,60,0,candidate_risk_off,1,0.5878878201978439,0.44,1,-0.09713275436952123,-0.19235149124753997,0.389493631253303
2015-07-15,60,0,candidate_risk_off,1,0.6471356183893129,0.44,1,-0.07248155835359661,-0.18006380848410783,0.39126149571280355
2015-07-16,60,0,candidate_risk_off,1,0.6430650538422968,0.44,1,-0.06402607735430331,-0.17371932588536904,0.36428525419347313
2015-07-17,60,0,candidate_risk_off,1,0.6430650538422968,0.44,1,-0.05986730879033458,-0.17647513593351133,0.3259727197420566
2015-07-20,60,0,candidate_risk_off,1,0.6803203934319475,0.44,1,-0.04904481353636036,-0.16352235431420573,0.3298828370530394
2015-07-21,60,0,candidate_risk_off,1,0.6803203934319475,0.44,1,-0.04414809526993049,-0.15716902089549664,0.30528433871360633
2015-07-22,60,0,candidate_risk_off,1,0.6803203934319475,0.44,1,-0.061299613404668316,-0.17841398340375822,0.36180171327702737
2015-07-23,60,0,candidate_risk_off,1,0.6803203934319475,0.44,1,-0.06367709156468311,-0.1818375044119348,0.36206584055248053
2015-07-24,60,0,candidate_risk_off,1,0.6803203934319475,0.44,1,-0.05981209359674858,-0.18065010965369768,0.35175254231774034
2015-07-27,60,0,candidate_risk_off,1,0.572549867043098,0.44,1,-0.07346418803634226,-0.18728143368907915,0.3779013310243232
2015-07-28,60,0,candidate_risk_off,1,0.5674460987010793,0.44,1,-0.06752120087549518,-0.18098272232930696,0.37471419227108105
2015-07-29,60,0,candidate_risk_off,1,0.5674460987010793,0.44,1,-0.048575684210481467,-0.17020382210497048,0.3649005526058525
2015-07-30,60,0,candidate_risk_off,1,0.5674460987010793,0.44,1,-0.04043504160998898,-0.17319278754360717,0.36743536180217085
2015-07-31,60,0,candidate_risk_off,1,0.5674460987010793,0.44,1,-0.036817394698144386,-0.16435998322915996,0.3479062149267495
2015-08-03,60,0,candidate_risk_off,1,0.5625943262093414,0.44,1,-0.018263457691235146,-0.14552201464271294,0.35848663364199845
2015-08-04,60,0,candidate_risk_off,1,0.5654947324592251,0.44,1,-0.007552249763941636,-0.1311278079428262,0.3353775642610666
2015-08-05,60,0,candidate_risk_off,1,0.5630969335575413,0.44,1,-0.003101596177644178,-0.14159286569729135,0.3368709258876354
2015-08-06,60,0,candidate_risk_off,1,0.5654947324592251,0.44,1,0.01047667248474549,-0.13159377566635141,0.3235937521847721
2015-08-07,60,0,candidate_risk_off,1,0.5654947324592251,0.44,1,-0.0016576604266593138,-0.13610905558205916,0.3263885676957912
2015-08-10,60,0,candidate_risk_off,1,0.5514944941096136,0.44,1,-0.004599433995587407,-0.15379003559887694,0.3648768458500315
2015-08-11,60,0,candidate_risk_off,1,0.5625943262093414,0.44,1,-0.004004418377618456,-0.15137878628384213,0.35337920944158663
2015-08-12,60,0,candidate_risk_off,1,0.5654947324592251,0.44,1,0.01794343790486219,-0.13690375761063883,0.3388841971568215
2015-08-13,60,0,candidate_risk_off,0,0.5919488243135547,0.44,1,0.0300034108307941,-0.12024922163853247,0.3472087601774344
2015-08-14,60,0,candidate_risk_off,0,0.6196335602028499,0.44,1,0.03606322333522335,-0.11140940374602974,0.3286917081792485
2015-08-17,60,0,candidate_risk_off,0,0.6763308010052571,0.44,1,0.0545271769078147,-0.08407975016646485,0.3084235601463385
2015-08-18,60,0,candidate_risk_off,0,0.6763308010052571,0.44,1,0.03938840736162897,-0.09633962957075615,0.33220319411603416
2015-08-19,60,0,candidate_risk_off,0,0.7055873002969804,0.44,1,0.04692427499243514,-0.09219468909183431,0.3207973210877753
2015-08-20,60,0,candidate_risk_off,0,0.7055873002969804,0.44,1,0.07572634309114189,-0.0727447046045047,0.3381327428975652
2015-08-21,60,0,candidate_risk_off,0,0.6787551813922764,0.44,1,0.09085531877548828,-0.05424000468669373,0.34450979627356093
2015-08-24,60,0,candidate_risk_off,0,0.5795066519455722,0.44,1,0.13824338684950777,0.005771557590542049,0.3398912621726896
2015-08-25,60,0,candidate_risk_off,0,0.5110705453465288,0.44,1,0.1296416152693751,0.02957822026150403,0.3315093068612641
2015-08-26,60,0,candidate_risk_off,0,0.5486943401050405,0.44,1,0.0976738283071251,0.015288566179158872,0.3987145659843313
2015-08-27,60,0,candidate_risk_off,0,0.5768622060131481,0.44,1,0.08390898824670871,-0.0027204528042719524,0.36312914735687896
2015-08-28,60,0,candidate_risk_off,0,0.5691738667599073,0.44,1,0.049751475428564194,-0.02945545655626623,0.3804551571650478
2015-08-31,60,0,candidate_risk_off,0,0.581872958718923,0.44,1,0.050209927766650515,-0.018677098922353728,0.38297224262199386
2015-09-01,60,0,candidate_risk_off,0,0.564047012009795,0.44,1,0.057683885393607436,-0.014347242815275434,0.38443802527116333
2015-09-03,60,0,candidate_risk_off,0,0.5379047989137166,0.44,1,0.0630942168605037,0.0011359232399807786,0.38833499757647816
2015-09-04,60,0,candidate_risk_off,0,0.5458795263094405,0.44,1,0.04572295166261389,-0.0033820889633103977,0.3723458597880286
2015-09-07,60,0,candidate_risk_off,0,0.5379047989137166,0.44,1,0.032392716288277196,0.011217549444434127,0.36560801411703026
2015-09-08,60,0,candidate_risk_off,0,0.569861485488195,0.44,1,0.006490045908743662,-0.009805825484295089,0.36463752300940927
2015-09-09,60,0,candidate_risk_off,0,0.569861485488195,0.44,1,0.0036276156841815663,-0.019673691274998076,0.35375801388543004
2015-09-10,60,0,candidate_risk_off,0,0.5764463052954417,0.44,1,0.004029836671671533,-0.019201832404471576,0.3571007322361831
2015-09-11,60,0,candidate_risk_off,0,0.5818530463256755,0.44,1,0.00857379017881935,-0.009841115657749972,0.34709655970104136
2015-09-14,60,0,candidate_risk_off,0,0.5769063823561881,0.44,1,0.0025759702996196155,-0.0017447661455104219,0.3743346281967571
2015-09-15,60,0,candidate_risk_off,0,0.5769063823561881,0.44,1,0.01913159932897228,-0.0036995577830523387,0.3749298028167341
2015-09-16,60,0,candidate_risk_off,0,0.5769063823561881,0.44,1,0.0018949294186392967,-0.005225192281559618,0.3799691307095204
2015-09-17,60,0,candidate_risk_off,0,0.6231500014245378,0.44,1,-0.002563373662250936,-0.002563373662250936,0.3585913518149293
2015-09-18,60,0,candidate_risk_off,0,0.6313977831857509,0.44,1,-0.004992574636288126,-0.009243472568588824,0.35521460184007325
2015-09-21,60,0,candidate_risk_off,0,0.6559641915482322,0.44,1,-0.01745552721838878,-0.019556555358044375,0.3841698642015302
2015-09-22,60,0,candidate_risk_off,0,0.6798387655939041,0.44,1,-0.009113277232865492,-0.02144249172536197,0.34271102537599496
2015-09-23,60,0,candidate_risk_off,0,0.6492953439512454,0.44,1,-0.00029687322858124656,-0.020604736859274685,0.33384423005087405
2015-09-24,60,0,candidate_risk_off,0,0.6419162417215959,0.44,1,0.011958028421702358,-0.0162826569358425,0.32352178373272555
2015-09-25,60,0,candidate_risk_off,0,0.6419162417215959,0.44,1,-0.0038645354447997943,-0.01651060114310143,0.3440433303908583
2015-09-28,60,0,candidate_risk_off,0,0.6372371256168008,0.44,1,0.003569602122166672,-0.006821114979436444,0.3348351523006479
2015-09-29,60,0,candidate_risk_off,0,0.6372371256168008,0.44,1,0.009152732536548896,-0.0002673248815187445,0.33088745671344977
2015-09-30,60,0,candidate_risk_off,0,0.6372371256168008,0.44,1,0.0028928683510600576,-0.0028477877711078382,0.32590075528347207
2015-10-01,60,0,candidate_risk_off,0,0.667507520231883,0.44,1,0.004656070586807295,-0.004446111647571534,0.348686815363811
2015-10-02,60,0,candidate_risk_off,0,0.6364168455331739,0.44,1,0.00948696472690894,-0.002261095012379402,0.3240695623581864
2015-10-05,60,0,candidate_risk_off,0,0.6411005830440558,0.44,1,-0.00017545398764200334,-0.01584415659994093,0.3985279679788968
2015-10-06,60,0,candidate_risk_off,0,0.6376467008379322,0.44,1,-0.008638765519573051,-0.035457567509417,0.4135897641935642
2015-10-07,60,0,candidate_risk_off,0,0.6264838678633561,0.44,1,-0.00020707149217231063,-0.032494245043917507,0.4197710824576009
2015-10-08,60,0,candidate_risk_off,0,0.6134150124842325,0.44,1,-0.013295672822838658,-0.04485775829640991,0.4103916658014302
2015-10-09,60,0,candidate_risk_off,0,0.6161346714158686,0.44,1,-0.023417533872396146,-0.0469687566969646,0.411220207602301
2015-10-12,60,0,candidate_risk_off,0,0.6215848829024799,0.44,1,-0.038144447407584305,-0.0538833353090755,0.40663621124397953
2015-10-13,60,0,candidate_risk_off,0,0.6215848829024799,0.44,1,-0.027923318223417152,-0.051753048943744204,0.4059652471206182
2015-10-14,60,0,candidate_risk_off,1,0.6328083128175002,0.44,1,-0.042625941637521036,-0.05029643379146497,0.39577522998787334
2015-10-15,60,0,candidate_risk_off,1,0.62695484697065,0.44,1,-0.05615601693589525,-0.05615601693589525,0.3804896658772614
2015-10-16,60,0,candidate_risk_off,1,0.6411940901562351,0.44,1,-0.061102164913759034,-0.061102164913759034,0.38281198509223235
2015-10-19,60,0,candidate_risk_off,1,0.6445940748533211,0.44,1,-0.0523905902702285,-0.06377976812345645,0.3696939604033109
2015-10-20,60,0,candidate_risk_off,1,0.6411940901562351,0.44,1,-0.0522876782079693,-0.056758997719244295,0.3738395323440003
2015-10-21,60,0,candidate_risk_off,1,0.6331977503528461,0.44,1,-0.0651169842495638,-0.0651169842495638,0.3738269234894076
2015-10-22,60,0,candidate_risk_off,1,0.6309297269604417,0.44,1,-0.09151286824318139,-0.09151286824318139,0.4089284599156514
2015-10-23,60,0,candidate_risk_off,1,0.6257378827770185,0.44,1,-0.13382107082256545,-0.13382107082256545,0.43208140262755795
2015-10-26,60,0,candidate_risk_off,1,0.6315992235157996,0.44,1,-0.1109053364240513,-0.1286059134199628,0.4341075966856673
2015-10-27,60,0,candidate_risk_off,1,0.6315992235157996,0.44,1,-0.12250642517272946,-0.12832188184042512,0.43675646502163
2015-10-28,60,0,candidate_risk_off,1,0.6257378827770185,0.44,1,-0.13320559417589106,-0.13320559417589106,0.41984818516822897
2015-10-29,60,0,candidate_risk_off,1,0.6257378827770185,0.44,1,-0.14743172957851347,-0.14812130551665362,0.4504648259267666
2015-10-30,60,0,candidate_risk_off,1,0.6203610083042798,0.44,1,-0.113226611059424,-0.15170048414810322,0.4645815361201757
2015-11-02,60,0,candidate_risk_off,1,0.6315992235157996,0.44,1,-0.11416253209747307,-0.1440814311524063,0.4789712697036633
2015-11-03,60,0,candidate_risk_off,1,0.6209019109912918,0.44,1,-0.11972005948483747,-0.15882063760029586,0.5125394144765725
2015-11-04,60,0,candidate_risk_off,1,0.6137016813817666,0.44,1,-0.12385490419227597,-0.15700440390323017,0.5044480135691485
2015-11-05,60,0,candidate_risk_off,1,0.6137016813817666,0.44,1,-0.1206705028283164,-0.16447723151250748,0.4930098039755798
2015-11-06,60,0,candidate_risk_off,1,0.6137016813817666,0.44,1,-0.12471470561996137,-0.15988266846633306,0.46121058927242486
2015-11-09,60,0,candidate_risk_off,1,0.6315992235157996,0.44,1,-0.12956697839305156,-0.15710266307825957,0.47235917407730565
2015-11-10,60,0,candidate_risk_off,1,0.6315992235157996,0.44,1,-0.11582920686236128,-0.14823696307128598,0.4525935531897213
2015-11-11,60,0,candidate_risk_off,1,0.6315992235157996,0.44,1,-0.10725303340874796,-0.14535807292939154,0.45611093154423205
2015-11-12,60,0,candidate_risk_off,1,0.6315992235157996,0.44,1,-0.10585970265409396,-0.1487490000812758,0.47578822397839193
2015-11-13,60,0,candidate_risk_off,1,0.6257378827770185,0.44,1,-0.11697561717455665,-0.15810108369265313,0.4735179210882159
2015-11-16,60,0,candidate_risk_off,1,0.6322340255112343,0.44,1,-0.10579651219500338,-0.15472535945918836,0.45320195378211514
2015-11-17,60,0,candidate_risk_off,1,0.47840912859681045,0.44,1,-0.10077089332126254,-0.14787342284651406,0.4672529830817292
2015-11-18,60,0,candidate_risk_off,1,0.47840912859681045,0.44,1,-0.08804555157387314,-0.14504320885692362,0.4703519976990323
2015-11-19,60,0,candidate_risk_off,1,0.4766018685867367,0.44,1,-0.08287248164803893,-0.14265364215617773,0.4683147378746792
2015-11-20,60,0,candidate_risk_off,1,0.4766018685867367,0.44,1,-0.07513165965685618,-0.14689782107919233,0.4582797296578658
2015-11-23,60,0,candidate_risk_off,1,0.4766018685867367,0.44,1,-0.06669309866682586,-0.1394753120130419,0.4581990933161519
2015-11-24,60,0,candidate_risk_off,1,0.48214816445378106,0.44,1,-0.04440124433795103,-0.12915540671721587,0.4563056317658084
2015-11-25,60,0,candidate_risk_off,1,0.47840912859681045,0.44,1,-0.05677732342311707,-0.13229950823709452,0.46326396364249955
2015-11-26,60,0,candidate_risk_off,1,0.531662424524191,0.44,1,-0.04201186767612079,-0.12336259688871543,0.4289047338494455
2015-11-27,60,0,candidate_risk_off,1,0.5330287126417776,0.44,1,-0.041135869849979134,-0.11050934389411657,0.43957418814178806
2015-11-30,60,0,candidate_risk_off,0,0.5852267498257485,0.44,1,-0.02051607085026652,-0.09379701955646956,0.46047873856592964
2015-12-01,60,0,candidate_risk_off,0,0.5931223359738632,0.44,1,-0.00040330005193364997,-0.08891772410566506,0.43712756127452196
2015-12-02,60,0,candidate_risk_off,0,0.5834864705890009,0.44,1,-0.0070404986797489135,-0.09592315967180591,0.41047431605247553
2015-12-03,60,0,candidate_risk_off,0,0.5834864705890009,0.44,1,-0.0012717439411648473,-0.09585352178876953,0.4278559096920676
2015-12-04,60,0,candidate_risk_off,0,0.5634648746827343,0.44,1,0.007980387703685223,-0.09103675854919563,0.4159913175797921
2015-12-07,60,0,candidate_risk_off,0,0.6318239937914361,0.44,1,0.019485300189815608,-0.07694258915775633,0.4205351890813618
2015-12-08,60,0,candidate_risk_off,0,0.6206769352377364,0.44,1,-0.004258816413803879,-0.09545300982465098,0.47489406270647466
2015-12-09,60,0,candidate_risk_off,0,0.6158863567158702,0.44,1,0.01877174767721587,-0.07974197441282513,0.3878174739831597
2015-12-10,60,0,candidate_risk_off,0,0.6206512963618163,0.44,1,0.02850056737257336,-0.07235452783110766,0.3844590033068759
2015-12-11,60,0,candidate_risk_off,0,0.6287607910871335,0.44,1,0.025496163836631534,-0.0766054257634083,0.3480402803653152
2015-12-14,60,0,candidate_risk_off,0,0.6287607910871335,0.44,1,0.020805847934420515,-0.07445555597076323,0.33507192763446253
2015-12-15,60,0,candidate_risk_off,0,0.5948342242719267,0.44,1,0.015842157586329314,-0.08468374232360405,0.3312135480257134
2015-12-16,60,0,candidate_risk_off,0,0.5948342242719267,0.44,1,0.011651359007185511,-0.09266239146180098,0.34044162223890795
2015-12-17,60,0,candidate_risk_off,0,0.5496256358003804,0.44,1,-0.0022377777286082794,-0.10059521318865243,0.35174904371020466
2015-12-18,60,0,candidate_risk_off,0,0.6369180198495337,0.44,1,0.00717263805471129,-0.08500059352940915,0.32101092994035185
2015-12-21,60,0,candidate_risk_off,0,0.6369180198495337,0.44,1,0.0070486576890359,-0.08274524493271061,0.3265484914400796
2015-12-22,60,0,candidate_risk_off,0,0.6369180198495337,0.44,1,0.014653304098396793,-0.08177458524917523,0.2947498806323741
2015-12-23,60,0,candidate_risk_off,0,0.637362325396715,0.44,1,0.011260725371526304,-0.07809518395327551,0.27854815023845714
2015-12-24,60,0,candidate_risk_off,0,0.6524754168502346,0.44,1,0.010384455277106925,-0.0814567100654863,0.2670893107963583
2015-12-25,60,0,candidate_risk_off,0,0.6843445549120175,0.44,1,0.014081167426526793,-0.08410258757039588,0.27989722599092937
2015-12-28,60,0,candidate_risk_off,0,0.6805214189278084,0.44,1,-0.002846651837077515,-0.08802323044340647,0.2947346836527358
2015-12-29,60,0,candidate_risk_off,0,0.6190862204697101,0.44,1,-0.01113255259343141,-0.09917332982095152,0.3440714045111271
